"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 0 4
"3" 8 24 12735 13 4 0 7
"4" 12 33 12726 21 4 0 8
"5" 16 37 12722 23 3 1 10
"6" 20 47 12713 28 4 1 14
"7" 24 57 12702 33 6 2 16
"8" 28 64 12696 31 9 4 20
"9" 32 69 12690 25 14 5 25
"10" 36 85 12673 33 17 6 29
"11" 40 112 12646 53 12 11 36
"12" 44 122 12634 58 13 11 40
"13" 48 140 12616 66 18 11 45
"14" 52 165 12591 77 20 14 54
"15" 56 194 12561 91 23 15 65
"16" 60 207 12542 87 26 20 74
"17" 64 260 12499 113 43 23 81
"18" 68 300 12458 132 37 31 100
"19" 72 328 12426 124 56 37 111
"20" 76 366 12385 130 57 46 133
"21" 80 424 12332 154 56 59 155
"22" 84 454 12302 158 48 68 180
"23" 88 492 12266 159 55 77 201
"24" 92 534 12223 173 53 84 224
"25" 96 571 12185 159 68 90 254
"26" 100 619 12136 164 70 103 282
"27" 104 649 12102 159 57 117 316
"28" 108 703 12051 163 64 127 349
"29" 112 736 12016 160 57 139 380
"30" 116 768 11987 159 55 149 405
"31" 120 817 11937 159 72 157 429
"32" 124 863 11886 160 71 174 458
"33" 128 913 11840 166 64 185 498
"34" 132 950 11804 159 62 201 528
"35" 136 984 11771 149 65 214 556
"36" 140 1023 11733 142 74 229 578
"37" 144 1057 11698 143 63 240 611
"38" 148 1092 11665 131 70 248 643
"39" 152 1137 11621 137 65 262 673
"40" 156 1170 11587 134 55 279 702
"41" 160 1206 11548 129 65 287 725
"42" 164 1238 11518 132 53 293 760
"43" 168 1268 11490 119 57 301 791
"44" 172 1295 11460 109 57 314 815
"45" 176 1328 11430 111 44 327 846
"46" 180 1347 11411 97 48 339 863
"47" 184 1365 11392 84 49 351 881
"48" 188 1381 11375 79 39 359 904
"49" 192 1396 11362 71 41 362 922
"50" 196 1416 11343 62 45 367 942
"51" 200 1429 11330 58 42 375 954
