# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99986 10 4 1 5
 8.000000E+00 19 99979 10 0 1 8
 1.200000E+01 22 99973 12 0 1 9
 1.600000E+01 27 99967 14 3 1 9
 2.000000E+01 35 99962 20 2 1 12
 2.400000E+01 37 99952 20 3 1 13
 2.800000E+01 43 99942 20 7 1 15
 3.200000E+01 68 99924 39 7 4 18
 3.600000E+01 79 99910 47 5 5 22
 4.000000E+01 85 99895 45 10 7 23
 4.400000E+01 135 99860 80 13 11 31
 4.800000E+01 142 99840 82 11 14 35
 5.200000E+01 185 99796 107 16 15 47
 5.600000E+01 233 99750 130 26 17 60
 6.000000E+01 311 99668 177 33 23 78
 6.400000E+01 396 99571 228 41 28 99
 6.800000E+01 479 99455 263 56 36 124
 7.200000E+01 630 99294 355 75 45 155
 7.600000E+01 859 99067 504 104 59 192
 8.000000E+01 1081 98809 642 114 78 247
 8.400000E+01 1403 98500 824 161 110 308
 8.800000E+01 1739 98053 1007 195 144 393
 9.200000E+01 2252 97514 1300 272 189 491
 9.600000E+01 2894 96762 1674 317 256 647
 1.000000E+02 3680 95887 2110 429 325 816
 1.040000E+02 4742 94732 2766 532 417 1027
 1.080000E+02 5856 93327 3328 666 572 1290
 1.120000E+02 7418 91584 4177 871 722 1648
 1.160000E+02 9451 89329 5346 1100 913 2092
 1.200000E+02 11722 86598 6531 1403 1154 2634
 1.240000E+02 14567 83180 7995 1732 1455 3385
 1.280000E+02 18126 79087 9862 2145 1845 4274
 1.320000E+02 22235 74183 11871 2612 2321 5431
 1.360000E+02 26896 68356 14000 3224 2905 6767
 1.400000E+02 32069 61586 16090 3944 3562 8473
 1.440000E+02 37675 53992 18104 4674 4434 10463
 1.480000E+02 43814 45555 20008 5560 5472 12774
 1.520000E+02 49858 36671 21104 6558 6635 15561
 1.560000E+02 55675 27900 21721 7286 7997 18671
 1.600000E+02 60751 20034 21146 7887 9513 22205
 1.640000E+02 65089 13436 19643 8299 11183 25964
 1.680000E+02 68534 8502 17255 8589 12866 29824
 1.720000E+02 71436 5046 14658 8450 14563 33765
 1.760000E+02 73196 2949 11412 7958 16253 37573
 1.800000E+02 74323 1716 8345 7162 17704 41112
 1.840000E+02 75451 1003 6086 6169 19020 44176
 1.880000E+02 76017 620 4051 5143 20098 46725
 1.920000E+02 76414 399 2607 4047 20983 48777
 1.960000E+02 76793 284 1683 3081 21640 50389
 2.000000E+02 77001 223 1003 2222 22178 51598

#Simulation ended (eff.: 0.948311, detail below)
	#Events: 1409175
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
