# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 7 7000 7 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 9 6999 8 1 0 0
 2.000000E+01 11 6991 10 0 1 0
 2.400000E+01 14 6988 10 3 1 0
 2.800000E+01 20 6983 16 2 2 0
 3.200000E+01 40 6971 30 6 3 1
 3.600000E+01 45 6962 32 6 5 2
 4.000000E+01 52 6948 37 5 5 5
 4.400000E+01 67 6944 50 7 5 5
 4.800000E+01 102 6933 83 6 6 7
 5.200000E+01 114 6920 84 7 9 14
 5.600000E+01 138 6907 102 6 11 19
 6.000000E+01 170 6894 122 11 11 26
 6.400000E+01 231 6867 162 24 12 33
 6.800000E+01 278 6823 189 23 21 45
 7.200000E+01 383 6744 265 32 23 63
 7.600000E+01 507 6658 351 42 30 84
 8.000000E+01 614 6574 434 36 38 106
 8.400000E+01 805 6441 554 72 48 131
 8.800000E+01 899 6297 605 71 62 161
 9.200000E+01 1169 6112 804 90 77 198
 9.600000E+01 1502 5900 1011 132 98 261
 1.000000E+02 1958 5629 1338 146 130 344
 1.040000E+02 2430 5259 1636 196 168 430
 1.080000E+02 2913 4825 1905 257 226 525
 1.120000E+02 3686 4304 2456 297 285 648
 1.160000E+02 4547 3752 3023 374 348 802
 1.200000E+02 5401 3150 3509 482 431 979
 1.240000E+02 6507 2464 4142 605 532 1228
 1.280000E+02 7658 1812 4812 662 664 1520
 1.320000E+02 8631 1269 5215 758 793 1865
 1.360000E+02 9693 821 5491 1009 952 2241
 1.400000E+02 10890 516 5931 1103 1156 2700
 1.440000E+02 12001 267 6123 1247 1381 3250
 1.480000E+02 12780 148 5957 1338 1649 3836
 1.520000E+02 13169 77 5328 1465 1915 4461
 1.560000E+02 13650 43 4850 1447 2191 5162
 1.600000E+02 13887 21 4123 1475 2459 5830
 1.640000E+02 13766 11 3214 1331 2759 6462
 1.680000E+02 13660 6 2360 1266 2987 7047
 1.720000E+02 13557 4 1716 1044 3198 7599
 1.760000E+02 13415 2 1149 852 3387 8027
 1.800000E+02 13234 0 730 646 3509 8349
 1.840000E+02 13127 0 438 451 3627 8611
 1.880000E+02 13105 0 280 335 3690 8800
 1.920000E+02 13087 0 156 267 3738 8926
 1.960000E+02 13085 0 87 182 3789 9027
 2.000000E+02 13061 0 50 110 3822 9079

#Simulation ended (eff.: 0.961589, detail below)
	#Events: 469563
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
