"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 0 4
"3" 8 27 12733 17 3 2 5
"4" 12 29 12731 17 4 3 5
"5" 16 31 12729 18 0 4 9
"6" 20 32 12727 13 5 5 9
"7" 24 39 12721 16 6 6 11
"8" 28 44 12715 18 5 6 15
"9" 32 51 12709 21 6 7 17
"10" 36 55 12704 21 5 9 20
"11" 40 61 12698 21 7 11 22
"12" 44 66 12694 23 7 11 25
"13" 48 73 12687 25 6 14 28
"14" 52 88 12672 35 8 16 29
"15" 56 92 12668 32 9 19 32
"16" 60 98 12662 33 7 23 35
"17" 64 110 12649 38 8 25 39
"18" 68 125 12634 43 11 29 42
"19" 72 134 12625 44 9 32 49
"20" 76 141 12617 40 11 35 55
"21" 80 149 12604 35 17 36 61
"22" 84 167 12591 44 15 38 70
"23" 88 187 12573 53 17 41 76
"24" 92 199 12560 53 16 44 86
"25" 96 215 12544 57 17 45 96
"26" 100 231 12527 59 17 52 103
"27" 104 245 12515 57 25 57 106
"28" 108 262 12495 61 23 59 119
"29" 112 280 12476 65 21 61 133
"30" 116 305 12454 77 23 67 138
"31" 120 322 12435 71 28 71 152
"32" 124 338 12419 70 27 79 162
"33" 128 362 12395 75 33 85 169
"34" 132 376 12382 72 29 89 186
"35" 136 385 12375 61 34 94 196
"36" 140 397 12362 58 34 99 206
"37" 144 412 12343 49 31 104 228
"38" 148 429 12329 55 29 108 237
"39" 152 443 12314 55 24 115 249
"40" 156 462 12298 59 24 118 261
"41" 160 475 12284 56 22 122 275
"42" 164 484 12272 53 23 125 283
"43" 168 498 12260 51 23 127 297
"44" 172 514 12246 50 27 129 308
"45" 176 522 12236 42 20 133 327
"46" 180 534 12225 46 12 138 338
"47" 184 547 12211 46 17 140 344
"48" 188 554 12205 40 16 143 355
"49" 192 559 12201 37 16 144 362
"50" 196 573 12184 35 15 149 374
"51" 200 591 12169 45 16 151 379
