# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 2 470 1 1 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 0 470 0 0 0 0
 1.600000E+01 0 470 0 0 0 0
 2.000000E+01 4 469 2 1 1 0
 2.400000E+01 4 467 2 1 1 0
 2.800000E+01 3 466 0 1 1 1
 3.200000E+01 4 465 2 0 1 1
 3.600000E+01 4 465 1 1 1 1
 4.000000E+01 5 464 2 0 2 1
 4.400000E+01 4 464 1 0 2 1
 4.800000E+01 5 464 2 0 2 1
 5.200000E+01 8 464 5 0 2 1
 5.600000E+01 7 464 4 0 2 1
 6.000000E+01 9 464 6 0 2 1
 6.400000E+01 11 464 7 1 2 1
 6.800000E+01 6 462 3 0 2 1
 7.200000E+01 11 461 6 1 3 1
 7.600000E+01 8 461 0 2 4 2
 8.000000E+01 12 459 4 1 4 3
 8.400000E+01 13 459 5 1 4 3
 8.800000E+01 15 457 6 1 5 3
 9.200000E+01 17 456 6 3 5 3
 9.600000E+01 15 456 4 1 5 5
 1.000000E+02 15 454 5 0 5 5
 1.040000E+02 13 454 3 0 5 5
 1.080000E+02 18 454 8 0 5 5
 1.120000E+02 19 454 7 2 5 5
 1.160000E+02 20 453 8 1 6 5
 1.200000E+02 20 452 8 0 6 6
 1.240000E+02 20 452 6 2 6 6
 1.280000E+02 22 452 5 2 8 7
 1.320000E+02 27 452 9 1 8 9
 1.360000E+02 24 451 2 5 8 9
 1.400000E+02 29 450 5 4 10 10
 1.440000E+02 26 447 3 1 11 11
 1.480000E+02 30 447 6 1 12 11
 1.520000E+02 29 445 4 1 13 11
 1.560000E+02 29 444 2 1 13 13
 1.600000E+02 39 444 10 2 13 14
 1.640000E+02 34 444 5 1 13 15
 1.680000E+02 35 444 4 2 14 15
 1.720000E+02 30 444 1 0 14 15
 1.760000E+02 35 444 4 1 14 16
 1.800000E+02 37 444 5 2 14 16
 1.840000E+02 36 444 4 1 14 17
 1.880000E+02 38 444 5 1 14 18
 1.920000E+02 38 444 5 0 14 19
 1.960000E+02 39 442 5 0 14 20
 2.000000E+02 42 438 7 1 14 20

#Simulation ended (eff.: 0.746369, detail below)
	#Events: 1336
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
