"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 7 0 3
"3" 8 27 12732 17 5 1 4
"4" 12 30 12728 18 5 2 5
"5" 16 35 12724 21 6 3 5
"6" 20 41 12718 23 4 6 8
"7" 24 47 12712 21 6 7 13
"8" 28 57 12702 28 5 8 16
"9" 32 64 12696 30 4 10 20
"10" 36 66 12694 28 5 10 23
"11" 40 75 12684 31 8 10 26
"12" 44 78 12678 27 9 13 29
"13" 48 89 12671 30 12 15 32
"14" 52 94 12666 28 12 20 34
"15" 56 101 12657 30 7 25 39
"16" 60 112 12648 33 12 26 41
"17" 64 115 12642 30 9 26 50
"18" 68 131 12627 37 11 29 54
"19" 72 137 12622 34 14 33 56
"20" 76 144 12616 34 11 33 66
"21" 80 149 12608 35 4 39 71
"22" 84 163 12597 40 9 40 74
"23" 88 173 12586 39 9 44 81
"24" 92 183 12576 40 12 44 87
"25" 96 191 12569 37 15 46 93
"26" 100 206 12553 44 15 48 99
"27" 104 213 12546 40 15 50 108
"28" 108 224 12534 36 20 55 113
"29" 112 235 12524 41 13 57 124
"30" 116 246 12513 42 16 58 130
"31" 120 251 12507 38 18 61 134
"32" 124 260 12498 37 19 63 141
"33" 128 271 12486 39 16 66 150
"34" 132 279 12480 38 15 72 154
"35" 136 284 12476 33 11 74 166
"36" 140 295 12465 31 15 78 171
"37" 144 301 12459 31 12 84 174
"38" 148 303 12456 26 12 85 180
"39" 152 313 12447 26 14 86 187
"40" 156 321 12438 31 9 91 190
"41" 160 322 12436 27 8 91 196
"42" 164 326 12433 21 12 93 200
"43" 168 336 12424 16 15 95 210
"44" 172 341 12418 18 13 96 214
"45" 176 344 12415 19 6 102 217
"46" 180 349 12411 18 9 104 218
"47" 184 354 12406 15 11 105 223
"48" 188 357 12403 13 10 107 227
"49" 192 360 12400 15 6 107 232
"50" 196 364 12396 16 4 109 235
"51" 200 365 12394 12 6 110 237
