# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99986 11 5 3 1
 8.000000E+00 14 99979 4 2 4 4
 1.200000E+01 27 99974 16 3 4 4
 1.600000E+01 33 99965 18 6 4 5
 2.000000E+01 43 99954 27 3 5 8
 2.400000E+01 55 99944 32 7 6 10
 2.800000E+01 69 99932 40 8 9 12
 3.200000E+01 76 99913 39 12 10 15
 3.600000E+01 94 99889 51 8 13 22
 4.000000E+01 124 99855 63 22 14 25
 4.400000E+01 161 99807 85 22 18 36
 4.800000E+01 227 99745 133 25 21 48
 5.200000E+01 273 99689 160 28 25 60
 5.600000E+01 322 99617 179 41 29 73
 6.000000E+01 436 99485 254 58 36 88
 6.400000E+01 580 99328 339 67 45 129
 6.800000E+01 692 99166 401 79 59 153
 7.200000E+01 897 98942 531 109 71 186
 7.600000E+01 1083 98667 614 137 94 238
 8.000000E+01 1427 98299 833 169 109 316
 8.400000E+01 1896 97823 1134 218 147 397
 8.800000E+01 2431 97225 1443 309 190 489
 9.200000E+01 3159 96384 1881 363 251 664
 9.600000E+01 3915 95370 2268 477 324 846
 1.000000E+02 5056 94074 2956 607 421 1072
 1.040000E+02 6388 92557 3709 723 567 1389
 1.080000E+02 8059 90656 4608 924 739 1788
 1.120000E+02 10034 88308 5616 1153 946 2319
 1.160000E+02 12578 85397 6931 1523 1188 2936
 1.200000E+02 15674 81711 8582 1884 1495 3713
 1.240000E+02 19512 77233 10541 2316 1958 4697
 1.280000E+02 23776 71814 12529 2883 2467 5897
 1.320000E+02 28638 65724 14732 3436 3126 7344
 1.360000E+02 34203 58615 16923 4325 3869 9086
 1.400000E+02 40160 50525 19018 5132 4801 11209
 1.440000E+02 46393 41762 20695 6018 5905 13775
 1.480000E+02 52317 32868 21679 6780 7165 16693
 1.520000E+02 58006 24279 21841 7647 8589 19929
 1.560000E+02 63066 16784 20953 8293 10202 23618
 1.600000E+02 67027 10820 19009 8681 11831 27506
 1.640000E+02 70044 6448 16391 8634 13480 31539
 1.680000E+02 72346 3654 13233 8480 15182 35451
 1.720000E+02 74015 2045 10158 7895 16761 39201
 1.760000E+02 75189 1153 7410 6953 18234 42592
 1.800000E+02 75767 677 4996 5773 19479 45519
 1.840000E+02 76411 395 3341 4599 20546 47925
 1.880000E+02 76789 283 2121 3580 21357 49731
 1.920000E+02 77050 192 1276 2667 21959 51148
 1.960000E+02 77257 152 770 1936 22390 52161
 2.000000E+02 77321 137 455 1276 22730 52860

#Simulation ended (eff.: 0.947856, detail below)
	#Events: 1417226
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
