"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12735 13 5 2 4
"3" 8 30 12730 17 5 3 5
"4" 12 33 12726 20 3 4 6
"5" 16 37 12722 19 5 4 9
"6" 20 41 12719 21 3 5 12
"7" 24 48 12711 21 7 5 15
"8" 28 52 12708 21 7 5 19
"9" 32 56 12702 21 4 7 24
"10" 36 65 12694 26 6 8 25
"11" 40 66 12691 22 7 10 27
"12" 44 73 12686 22 8 12 31
"13" 48 82 12677 24 8 14 36
"14" 52 100 12658 36 7 15 42
"15" 56 104 12651 35 8 16 45
"16" 60 109 12649 36 9 16 48
"17" 64 123 12637 36 17 18 52
"18" 68 133 12625 34 19 24 56
"19" 72 149 12609 36 20 29 64
"20" 76 165 12593 46 14 35 70
"21" 80 175 12583 48 17 36 74
"22" 84 191 12569 52 24 38 77
"23" 88 194 12562 47 19 40 88
"24" 92 206 12552 46 16 43 101
"25" 96 222 12535 49 17 46 110
"26" 100 236 12522 50 16 50 120
"27" 104 252 12508 53 19 52 128
"28" 108 273 12484 62 20 55 136
"29" 112 296 12463 72 20 56 148
"30" 116 312 12442 71 22 62 157
"31" 120 328 12427 65 26 64 173
"32" 124 346 12412 64 28 71 183
"33" 128 354 12401 59 26 78 191
"34" 132 366 12390 56 28 84 198
"35" 136 382 12376 52 31 86 213
"36" 140 392 12365 51 25 90 226
"37" 144 404 12355 47 21 97 239
"38" 148 413 12343 43 22 100 248
"39" 152 428 12331 38 24 103 263
"40" 156 438 12319 40 23 106 269
"41" 160 451 12308 44 21 109 277
"42" 164 457 12301 38 15 118 286
"43" 168 460 12298 30 16 121 293
"44" 172 473 12285 28 17 129 299
"45" 176 481 12279 29 15 131 306
"46" 180 492 12266 35 11 132 314
"47" 184 501 12258 30 17 132 322
"48" 188 505 12255 25 18 133 329
"49" 192 513 12246 27 16 136 334
"50" 196 526 12233 32 13 139 342
"51" 200 529 12230 28 10 141 350
