# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 1 1 0 0
 1.600000E+01 3 4699 1 1 1 0
 2.000000E+01 5 4698 2 0 1 2
 2.400000E+01 4 4697 1 0 1 2
 2.800000E+01 6 4697 3 0 1 2
 3.200000E+01 5 4697 1 0 1 3
 3.600000E+01 7 4697 3 0 1 3
 4.000000E+01 4 4697 0 0 1 3
 4.400000E+01 6 4697 2 0 1 3
 4.800000E+01 7 4697 3 0 1 3
 5.200000E+01 11 4696 6 1 1 3
 5.600000E+01 11 4696 4 2 1 4
 6.000000E+01 12 4694 6 1 1 4
 6.400000E+01 7 4693 2 0 1 4
 6.800000E+01 9 4693 3 1 1 4
 7.200000E+01 13 4691 7 1 1 4
 7.600000E+01 14 4688 6 2 2 4
 8.000000E+01 11 4688 3 1 3 4
 8.400000E+01 17 4687 7 2 4 4
 8.800000E+01 15 4685 4 3 4 4
 9.200000E+01 18 4684 7 2 4 5
 9.600000E+01 21 4683 8 3 4 6
 1.000000E+02 20 4681 6 3 4 7
 1.040000E+02 24 4678 8 2 5 9
 1.080000E+02 24 4676 7 3 5 9
 1.120000E+02 27 4674 9 3 6 9
 1.160000E+02 24 4671 3 5 6 10
 1.200000E+02 31 4668 12 1 6 12
 1.240000E+02 23 4668 4 1 6 12
 1.280000E+02 24 4668 4 2 6 12
 1.320000E+02 29 4667 6 3 7 13
 1.360000E+02 30 4667 8 2 7 13
 1.400000E+02 30 4666 8 0 7 15
 1.440000E+02 33 4664 8 3 7 15
 1.480000E+02 35 4663 8 2 7 18
 1.520000E+02 29 4662 2 2 7 18
 1.560000E+02 32 4662 5 1 8 18
 1.600000E+02 30 4662 2 1 8 19
 1.640000E+02 35 4662 3 4 8 20
 1.680000E+02 34 4660 3 3 8 20
 1.720000E+02 40 4654 6 4 9 21
 1.760000E+02 37 4650 1 2 10 24
 1.800000E+02 43 4647 4 5 10 24
 1.840000E+02 44 4646 6 1 13 24
 1.880000E+02 44 4646 2 2 13 27
 1.920000E+02 53 4643 7 2 13 31
 1.960000E+02 52 4641 4 3 13 32
 2.000000E+02 51 4641 3 1 14 33

#Simulation ended (eff.: 0.902830, detail below)
	#Events: 5296
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
