"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 20 6 1 3
"3" 8 39 127470 30 2 2 5
"4" 12 49 127457 38 2 2 7
"5" 16 59 127448 41 7 2 9
"6" 20 85 127421 56 10 5 14
"7" 24 120 127383 78 16 6 20
"8" 28 164 127342 112 14 8 30
"9" 32 212 127293 144 19 12 37
"10" 36 279 127227 180 36 15 48
"11" 40 360 127143 233 43 23 61
"12" 44 469 127024 294 61 37 77
"13" 48 606 126889 394 56 51 105
"14" 52 754 126737 490 69 63 132
"15" 56 951 126535 590 95 93 173
"16" 60 1225 126259 740 145 107 233
"17" 64 1570 125888 976 156 146 292
"18" 68 1977 125493 1217 221 175 364
"19" 72 2577 124861 1576 285 214 502
"20" 76 3295 124130 2027 343 279 646
"21" 80 4099 123293 2532 378 360 829
"22" 84 5249 122126 3213 560 443 1033
"23" 88 6740 120593 4148 708 544 1340
"24" 92 8601 118674 5289 894 701 1717
"25" 96 10899 116320 6643 1154 897 2205
"26" 100 13787 113388 8321 1501 1168 2797
"27" 104 17296 109765 10360 1853 1517 3566
"28" 108 21783 105139 12925 2364 1944 4550
"29" 112 27136 99715 15946 2951 2477 5762
"30" 116 33288 93378 19187 3758 3115 7228
"31" 120 40645 85884 23049 4477 3923 9196
"32" 124 49090 77269 27099 5572 4903 11516
"33" 128 58539 67690 31290 6821 6143 14285
"34" 132 68628 57379 35167 8107 7650 17704
"35" 136 78844 47084 38342 9451 9363 21688
"36" 140 88688 37089 40112 10834 11375 26367
"37" 144 98153 27588 40605 12307 13665 31576
"38" 148 106534 19357 39561 13235 16192 37546
"39" 152 113366 12615 36853 13926 18773 43814
"40" 156 118327 7771 32329 14078 21557 50363
"41" 160 121811 4512 26810 13786 24367 56848
"42" 164 124046 2581 20892 13087 26989 63078
"43" 168 125350 1427 15477 11726 29476 68671
"44" 172 126172 862 10898 10072 31569 73633
"45" 176 126607 552 7328 8014 33471 77794
"46" 180 126900 365 4735 6287 34851 81027
"47" 184 127070 262 2904 4684 35942 83540
"48" 188 127198 194 1768 3332 36729 85369
"49" 192 127264 168 1062 2313 37291 86598
"50" 196 127317 146 636 1508 37684 87489
"51" 200 127338 130 356 1027 37904 88051
