"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127485 14 8 0 2
"3" 8 34 127474 25 3 1 5
"4" 12 43 127466 29 4 2 8
"5" 16 48 127459 26 10 2 10
"6" 20 74 127435 47 11 4 12
"7" 24 96 127410 63 11 5 17
"8" 28 117 127385 71 11 8 27
"9" 32 150 127355 89 13 13 35
"10" 36 186 127320 106 19 16 45
"11" 40 234 127267 137 22 21 54
"12" 44 301 127207 184 22 24 71
"13" 48 358 127147 206 35 31 86
"14" 52 479 127021 289 48 39 103
"15" 56 579 126915 347 54 54 124
"16" 60 728 126761 431 71 71 155
"17" 64 919 126568 547 94 90 188
"18" 68 1167 126309 714 100 114 239
"19" 72 1431 126043 854 136 140 301
"20" 76 1807 125650 1063 210 174 360
"21" 80 2303 125137 1380 240 217 466
"22" 84 2954 124487 1761 315 272 606
"23" 88 3745 123662 2242 396 332 775
"24" 92 4810 122583 2932 506 421 951
"25" 96 6063 121283 3720 636 531 1176
"26" 100 7683 119617 4703 785 681 1514
"27" 104 9849 117403 6011 1049 857 1932
"28" 108 12434 114734 7504 1357 1092 2481
"29" 112 15748 111370 9532 1667 1394 3155
"30" 116 19675 107312 11833 2070 1780 3992
"31" 120 24439 102434 14484 2625 2241 5089
"32" 124 30429 96377 17780 3340 2819 6490
"33" 128 37297 89305 21377 4151 3561 8208
"34" 132 45326 81051 25457 5139 4479 10251
"35" 136 54250 72045 29502 6342 5574 12832
"36" 140 63982 62135 33496 7612 6893 15981
"37" 144 73992 51934 36960 8925 8441 19666
"38" 148 84423 41494 39623 10445 10305 24050
"39" 152 94223 31590 41068 11583 12543 29029
"40" 156 102870 22977 40483 12799 14898 34690
"41" 160 110282 15656 38240 13709 17505 40828
"42" 164 116186 9933 34278 14295 20285 47328
"43" 168 120344 5982 29320 14049 23081 53894
"44" 172 122985 3461 23576 13528 25754 60127
"45" 176 124825 1937 17973 12604 28291 65957
"46" 180 125807 1117 12961 11071 30543 71232
"47" 184 126442 647 8927 9246 32454 75815
"48" 188 126785 425 5876 7230 34075 79604
"49" 192 127001 304 3788 5475 35296 82442
"50" 196 127165 231 2299 4093 36183 84590
"51" 200 127255 184 1332 2919 36807 86197
