"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127481 19 4 2 4
"3" 32 36 127474 25 2 3 6
"4" 48 37 127473 23 4 3 7
"5" 64 52 127458 32 6 4 10
"6" 80 66 127443 43 6 4 13
"7" 96 90 127418 59 8 6 17
"8" 112 112 127394 69 12 7 24
"9" 128 138 127371 88 14 9 27
"10" 144 174 127331 98 26 12 38
"11" 160 236 127271 145 29 17 45
"12" 176 306 127193 196 25 26 59
"13" 192 395 127108 254 23 36 82
"14" 208 485 127015 306 35 43 101
"15" 224 573 126916 342 58 48 125
"16" 240 749 126740 440 85 61 163
"17" 256 958 126518 567 111 74 206
"18" 272 1227 126252 751 121 97 258
"19" 288 1575 125892 974 154 128 319
"20" 304 1973 125477 1221 182 164 406
"21" 320 2511 124933 1547 248 199 517
"22" 336 3241 124201 2006 353 245 637
"23" 352 4135 123262 2550 445 325 815
"24" 368 5263 122093 3235 568 401 1059
"25" 384 6790 120554 4157 753 523 1357
"26" 400 8673 118598 5337 916 684 1736
"27" 416 11020 116209 6767 1147 876 2230
"28" 432 13919 113261 8474 1478 1152 2815
"29" 448 17448 109611 10533 1861 1505 3549
"30" 464 21724 105204 12852 2495 1909 4468
"31" 480 27274 99567 16040 3024 2454 5756
"32" 496 33734 92930 19681 3650 3133 7270
"33" 512 41266 85314 23565 4618 3915 9168
"34" 528 49590 76745 27544 5607 4952 11487
"35" 544 58915 67250 31431 6887 6208 14389
"36" 560 69070 57010 35256 8261 7693 17860
"37" 576 79401 46565 38466 9561 9436 21938
"38" 592 89466 36360 40515 10873 11424 26654
"39" 608 98830 27013 40934 12250 13668 31978
"40" 624 106818 19006 39513 13201 16209 37895
"41" 640 113477 12455 36457 14129 18901 43990
"42" 656 118440 7699 31986 14332 21659 50463
"43" 672 121886 4503 26235 14232 24407 57012
"44" 688 124083 2497 20587 13101 27130 63265
"45" 704 125454 1403 15233 11795 29532 68894
"46" 720 126185 817 10715 10012 31590 73868
"47" 736 126638 513 7176 8177 33360 77925
"48" 752 126921 362 4628 6349 34800 81144
"49" 768 127113 250 2824 4689 35917 83683
"50" 784 127203 197 1685 3363 36704 85451
"51" 800 127292 158 1022 2305 37270 86695
