"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 5 1 4
"3" 8 18 12741 8 3 1 6
"4" 12 21 12738 11 1 1 8
"5" 16 23 12736 10 4 1 8
"6" 20 28 12732 12 6 2 8
"7" 24 34 12723 15 8 2 9
"8" 28 37 12722 15 4 5 13
"9" 32 40 12720 15 6 5 14
"10" 36 43 12717 17 6 6 14
"11" 40 50 12710 22 5 7 16
"12" 44 53 12706 20 4 8 21
"13" 48 59 12701 17 7 10 25
"14" 52 63 12694 17 5 11 30
"15" 56 72 12688 23 6 12 31
"16" 60 79 12681 26 9 13 31
"17" 64 83 12676 27 6 15 35
"18" 68 90 12668 27 9 19 35
"19" 72 98 12661 28 11 21 38
"20" 76 109 12651 37 8 22 42
"21" 80 115 12645 36 11 22 46
"22" 84 125 12633 32 15 25 53
"23" 88 141 12618 38 10 31 62
"24" 92 148 12612 35 11 35 67
"25" 96 157 12603 32 16 37 72
"26" 100 171 12589 36 17 41 77
"27" 104 175 12582 35 11 45 84
"28" 108 188 12571 34 13 46 95
"29" 112 194 12564 34 14 47 99
"30" 116 203 12557 36 13 50 104
"31" 120 210 12549 32 17 53 108
"32" 124 224 12534 38 13 58 115
"33" 128 233 12525 44 12 60 117
"34" 132 238 12521 35 16 65 122
"35" 136 247 12512 36 15 66 130
"36" 140 254 12505 33 16 69 136
"37" 144 265 12495 32 17 70 146
"38" 148 276 12483 36 15 74 151
"39" 152 286 12473 35 16 77 158
"40" 156 299 12461 41 13 80 165
"41" 160 301 12456 30 17 84 170
"42" 164 317 12442 33 16 88 180
"43" 168 329 12431 36 14 92 187
"44" 172 333 12426 29 11 97 196
"45" 176 340 12420 28 13 100 199
"46" 180 344 12416 21 13 106 204
"47" 184 347 12411 18 9 107 213
"48" 188 352 12407 18 8 111 215
"49" 192 354 12405 12 9 113 220
"50" 196 359 12400 15 5 114 225
"51" 200 360 12399 13 4 117 226
