"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 7 2 1
"3" 32 35 127473 24 6 3 2
"4" 48 48 127462 34 6 3 5
"5" 64 64 127446 43 8 3 10
"6" 80 78 127431 52 6 4 16
"7" 96 91 127416 59 7 5 20
"8" 112 118 127390 75 7 7 29
"9" 128 147 127360 89 14 11 33
"10" 144 194 127310 117 24 13 40
"11" 160 257 127248 159 29 20 49
"12" 176 322 127183 203 32 29 58
"13" 192 414 127088 260 45 36 73
"14" 208 527 126966 321 57 45 104
"15" 224 682 126812 422 69 56 135
"16" 240 863 126628 534 83 77 169
"17" 256 1081 126400 659 120 94 208
"18" 272 1416 126067 860 163 120 273
"19" 288 1776 125683 1076 186 163 351
"20" 304 2287 125162 1401 233 198 455
"21" 320 2923 124507 1805 304 243 571
"22" 336 3717 123683 2265 383 317 752
"23" 352 4769 122618 2931 513 388 937
"24" 368 6089 121239 3753 647 508 1181
"25" 384 7783 119543 4793 813 645 1532
"26" 400 9822 117431 5969 1060 850 1943
"27" 416 12453 114758 7550 1332 1068 2503
"28" 432 15683 111409 9454 1674 1380 3175
"29" 448 19678 107346 11755 2124 1773 4026
"30" 464 24610 102257 14562 2687 2254 5107
"31" 480 30449 96310 17731 3428 2853 6437
"32" 496 37652 89015 21685 4222 3628 8117
"33" 512 45558 80873 25669 5050 4567 10272
"34" 528 54613 71695 29832 6222 5697 12862
"35" 544 64323 61843 33834 7427 7042 16020
"36" 560 74377 51609 37045 8916 8660 19756
"37" 576 84535 41259 39551 10263 10543 24178
"38" 592 94405 31471 40722 11766 12690 29227
"39" 608 103213 22617 40375 12902 15103 34833
"40" 624 110693 15221 38196 13607 17732 41158
"41" 640 116483 9582 34171 14264 20543 47505
"42" 656 120596 5660 29096 14107 23387 54006
"43" 672 123264 3279 23108 13627 26184 60345
"44" 688 124963 1787 17570 12421 28714 66258
"45" 704 125895 981 12493 10940 30946 71516
"46" 720 126484 606 8612 8996 32833 76043
"47" 736 126862 378 5600 7152 34419 79691
"48" 752 127059 257 3487 5402 35585 82585
"49" 768 127194 190 2149 3820 36490 84735
"50" 784 127283 154 1254 2736 37118 86175
"51" 800 127332 135 741 1806 37598 87187
