# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 7 7000 7 0 0 0
 1.600000E+01 9 6999 8 1 0 0
 2.000000E+01 8 6997 8 0 0 0
 2.400000E+01 11 6997 11 0 0 0
 2.800000E+01 10 6996 8 2 0 0
 3.200000E+01 14 6994 12 0 2 0
 3.600000E+01 22 6993 17 3 2 0
 4.000000E+01 32 6991 27 1 3 1
 4.400000E+01 39 6988 32 3 3 1
 4.800000E+01 50 6971 36 6 5 3
 5.200000E+01 70 6949 46 11 7 6
 5.600000E+01 84 6916 56 13 7 8
 6.000000E+01 98 6892 71 9 9 9
 6.400000E+01 141 6867 105 11 13 12
 6.800000E+01 185 6848 132 18 16 19
 7.200000E+01 196 6814 134 15 19 28
 7.600000E+01 268 6784 196 17 19 36
 8.000000E+01 336 6728 243 25 20 48
 8.400000E+01 462 6624 339 33 28 62
 8.800000E+01 561 6515 394 50 37 80
 9.200000E+01 751 6393 534 60 45 112
 9.600000E+01 938 6250 676 67 57 138
 1.000000E+02 1152 6090 810 101 72 169
 1.040000E+02 1540 5855 1110 118 91 221
 1.080000E+02 1911 5553 1359 153 119 280
 1.120000E+02 2356 5232 1673 207 143 333
 1.160000E+02 3000 4800 2109 243 191 457
 1.200000E+02 3712 4255 2580 304 245 583
 1.240000E+02 4519 3682 3098 373 304 744
 1.280000E+02 5506 3035 3740 456 378 932
 1.320000E+02 6604 2362 4353 609 471 1171
 1.360000E+02 7819 1704 4980 770 578 1491
 1.400000E+02 9077 1118 5562 892 748 1875
 1.440000E+02 10133 657 5857 1049 930 2297
 1.480000E+02 11277 368 6099 1225 1131 2822
 1.520000E+02 12257 192 6222 1280 1375 3380
 1.560000E+02 12899 100 5885 1391 1649 3974
 1.600000E+02 13464 44 5436 1511 1902 4615
 1.640000E+02 13730 23 4707 1590 2169 5264
 1.680000E+02 13666 13 3780 1505 2433 5948
 1.720000E+02 13563 6 2936 1350 2695 6582
 1.760000E+02 13416 2 2139 1187 2923 7167
 1.800000E+02 13310 1 1523 997 3136 7654
 1.840000E+02 13162 1 1016 806 3317 8023
 1.880000E+02 13045 1 647 600 3460 8338
 1.920000E+02 12916 1 360 453 3550 8553
 1.960000E+02 12865 1 223 299 3626 8717
 2.000000E+02 12866 1 148 196 3687 8835

#Simulation ended (eff.: 0.962050, detail below)
	#Events: 467183
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
