"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 5 2 3
"3" 8 15 12745 5 2 3 5
"4" 12 16 12744 6 0 4 6
"5" 16 15 12744 5 0 4 6
"6" 20 15 12744 4 0 5 6
"7" 24 19 12741 5 2 5 7
"8" 28 18 12741 4 1 5 8
"9" 32 24 12736 9 2 5 8
"10" 36 28 12732 13 0 5 10
"11" 40 33 12726 16 2 5 10
"12" 44 34 12725 12 5 7 10
"13" 48 36 12724 13 4 8 11
"14" 52 39 12719 11 8 8 12
"15" 56 44 12715 14 5 10 15
"16" 60 45 12713 11 6 12 16
"17" 64 55 12705 17 7 12 19
"18" 68 63 12697 21 5 13 24
"19" 72 70 12690 26 5 14 25
"20" 76 76 12684 25 9 16 26
"21" 80 85 12675 27 11 17 30
"22" 84 91 12669 29 7 19 36
"23" 88 102 12657 30 14 20 38
"24" 92 116 12643 36 13 22 45
"25" 96 122 12638 37 10 24 51
"26" 100 124 12635 32 11 27 54
"27" 104 133 12626 27 16 33 57
"28" 108 144 12615 29 13 37 65
"29" 112 160 12598 41 10 38 71
"30" 116 170 12586 40 15 41 74
"31" 120 184 12575 45 17 43 79
"32" 124 196 12562 43 25 43 85
"33" 128 205 12554 45 17 46 97
"34" 132 217 12543 39 25 49 104
"35" 136 228 12529 46 14 53 115
"36" 140 237 12521 39 13 56 129
"37" 144 239 12518 33 13 59 134
"38" 148 249 12511 31 15 65 138
"39" 152 254 12505 28 16 67 143
"40" 156 260 12499 24 14 69 153
"41" 160 269 12493 26 12 70 161
"42" 164 272 12488 20 11 74 167
"43" 168 278 12481 20 10 75 173
"44" 172 283 12477 18 8 78 179
"45" 176 285 12474 17 8 79 181
"46" 180 288 12472 16 5 80 187
"47" 184 288 12471 13 6 81 188
"48" 188 293 12467 12 9 82 190
"49" 192 298 12462 14 6 85 193
"50" 196 298 12462 11 5 86 196
"51" 200 301 12459 11 4 87 199
