# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15799 2 1 0 0
 8.000000E+00 9 15796 7 2 0 0
 1.200000E+01 4 15795 2 2 0 0
 1.600000E+01 14 15792 12 2 0 0
 2.000000E+01 22 15781 17 5 0 0
 2.400000E+01 18 15771 14 2 1 1
 2.800000E+01 29 15760 23 4 1 1
 3.200000E+01 30 15752 22 3 2 3
 3.600000E+01 51 15737 37 7 3 4
 4.000000E+01 75 15710 53 9 5 8
 4.400000E+01 76 15689 45 11 6 14
 4.800000E+01 100 15661 61 8 12 19
 5.200000E+01 112 15645 64 9 14 25
 5.600000E+01 183 15608 114 22 16 31
 6.000000E+01 233 15559 148 28 18 39
 6.400000E+01 334 15494 223 29 25 57
 6.800000E+01 369 15408 231 36 32 70
 7.200000E+01 473 15310 285 53 38 97
 7.600000E+01 661 15146 409 78 50 124
 8.000000E+01 815 14934 492 95 73 155
 8.400000E+01 1032 14737 616 123 93 200
 8.800000E+01 1268 14463 746 146 117 259
 9.200000E+01 1656 14119 994 164 153 345
 9.600000E+01 2052 13699 1241 188 197 426
 1.000000E+02 2577 13190 1552 250 257 518
 1.040000E+02 3329 12560 2030 337 311 651
 1.080000E+02 4193 11745 2535 441 399 818
 1.120000E+02 5215 10816 3167 510 492 1046
 1.160000E+02 6424 9696 3811 658 620 1335
 1.200000E+02 7906 8393 4572 882 771 1681
 1.240000E+02 9592 6945 5429 1092 954 2117
 1.280000E+02 11685 5417 6489 1346 1196 2654
 1.320000E+02 13783 3972 7324 1680 1460 3319
 1.360000E+02 15892 2705 8086 1884 1777 4145
 1.400000E+02 18201 1734 8723 2210 2155 5113
 1.440000E+02 20480 1004 9130 2555 2609 6186
 1.480000E+02 22276 578 8926 2804 3140 7406
 1.520000E+02 24370 312 8832 2987 3722 8829
 1.560000E+02 25909 162 8090 3219 4366 10234
 1.600000E+02 27230 92 7270 3230 4996 11734
 1.640000E+02 27783 46 5834 3109 5616 13224
 1.680000E+02 28351 22 4630 2910 6194 14617
 1.720000E+02 28582 10 3439 2560 6707 15876
 1.760000E+02 28780 6 2406 2213 7187 16974
 1.800000E+02 28940 4 1687 1787 7566 17900
 1.840000E+02 28929 3 1065 1404 7844 18616
 1.880000E+02 28890 3 625 1036 8065 19164
 1.920000E+02 28914 3 400 749 8219 19546
 1.960000E+02 28911 3 219 576 8313 19803
 2.000000E+02 28860 2 106 360 8398 19996

#Simulation ended (eff.: 0.950215, detail below)
	#Events: 612916
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
