# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 4 4700 4 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 3 4699 3 0 0 0
 2.400000E+01 3 4699 3 0 0 0
 2.800000E+01 3 4699 3 0 0 0
 3.200000E+01 13 4699 12 1 0 0
 3.600000E+01 14 4698 13 1 0 0
 4.000000E+01 12 4696 10 2 0 0
 4.400000E+01 24 4695 20 2 1 1
 4.800000E+01 20 4692 18 0 1 1
 5.200000E+01 26 4689 22 1 1 2
 5.600000E+01 38 4685 28 6 1 3
 6.000000E+01 38 4675 26 6 1 5
 6.400000E+01 60 4661 43 6 2 9
 6.800000E+01 73 4645 53 4 4 12
 7.200000E+01 89 4625 63 7 5 14
 7.600000E+01 131 4602 89 15 8 19
 8.000000E+01 184 4575 132 20 10 22
 8.400000E+01 213 4541 148 18 13 34
 8.800000E+01 266 4495 185 21 18 42
 9.200000E+01 353 4437 244 34 20 55
 9.600000E+01 477 4333 343 38 23 73
 1.000000E+02 576 4235 405 54 28 89
 1.040000E+02 738 4106 506 70 43 119
 1.080000E+02 921 3944 636 84 53 148
 1.120000E+02 1127 3759 752 112 70 193
 1.160000E+02 1476 3517 998 143 92 243
 1.200000E+02 1873 3225 1262 182 130 299
 1.240000E+02 2273 2883 1534 184 170 385
 1.280000E+02 2802 2522 1867 244 203 488
 1.320000E+02 3423 2111 2255 300 260 608
 1.360000E+02 4127 1717 2656 388 322 761
 1.400000E+02 4852 1289 3034 469 399 950
 1.440000E+02 5556 885 3311 558 491 1196
 1.480000E+02 6423 572 3639 704 617 1463
 1.520000E+02 7172 344 3845 781 752 1794
 1.560000E+02 7729 197 3779 854 938 2158
 1.600000E+02 8213 110 3677 902 1096 2538
 1.640000E+02 8468 62 3294 965 1281 2928
 1.680000E+02 8836 32 3008 987 1463 3378
 1.720000E+02 8727 13 2346 900 1659 3822
 1.760000E+02 8734 5 1808 862 1831 4233
 1.800000E+02 8679 1 1302 774 1979 4624
 1.840000E+02 8633 1 915 648 2105 4965
 1.880000E+02 8562 0 607 528 2200 5227
 1.920000E+02 8515 0 385 427 2279 5424
 1.960000E+02 8491 0 262 303 2337 5589
 2.000000E+02 8439 0 141 212 2391 5695

#Simulation ended (eff.: 0.955646, detail below)
	#Events: 257347
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
