"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 35 127474 25 6 1 3
"3" 8 46 127462 35 4 2 5
"4" 12 65 127443 47 8 3 7
"5" 16 92 127413 66 14 4 8
"6" 20 114 127391 81 15 5 13
"7" 24 165 127342 118 20 8 19
"8" 28 214 127286 148 27 12 27
"9" 32 292 127209 203 29 15 45
"10" 36 362 127133 240 45 19 58
"11" 40 485 127014 316 50 37 82
"12" 44 631 126861 401 64 49 117
"13" 48 810 126688 503 88 70 149
"14" 52 1038 126451 654 108 87 189
"15" 56 1330 126145 828 138 117 247
"16" 60 1672 125785 1051 154 148 319
"17" 64 2118 125342 1296 233 181 408
"18" 68 2689 124749 1638 300 229 522
"19" 72 3474 123946 2136 391 288 659
"20" 76 4483 122901 2763 504 375 841
"21" 80 5730 121619 3536 621 489 1084
"22" 84 7300 120025 4524 780 606 1390
"23" 88 9260 117985 5706 978 793 1783
"24" 92 11793 115430 7220 1254 1018 2301
"25" 96 14948 112192 9062 1551 1329 3006
"26" 100 18565 108429 11098 1977 1675 3815
"27" 104 23280 103648 13784 2492 2112 4892
"28" 108 28954 97896 16976 3168 2650 6160
"29" 112 35471 91192 20448 3883 3337 7803
"30" 116 43189 83287 24339 4841 4242 9767
"31" 120 51870 74462 28430 5930 5288 12222
"32" 124 61426 64739 32406 7298 6571 15151
"33" 128 71624 54442 36246 8470 8137 18771
"34" 132 81794 44137 39016 9804 10058 22916
"35" 136 91536 34260 40270 11322 12180 27764
"36" 140 100862 24962 40674 12507 14575 33106
"37" 144 108776 17045 39021 13489 17097 39169
"38" 148 115019 10980 35710 13955 19861 45493
"39" 152 119543 6717 30762 14126 22653 52002
"40" 156 122542 3848 25052 13701 25450 58339
"41" 160 124469 2185 19202 12932 28032 64303
"42" 164 125627 1239 14112 11329 30431 69755
"43" 168 126297 739 9754 9391 32528 74624
"44" 172 126760 471 6470 7643 34097 78550
"45" 176 126993 308 4150 5786 35400 81657
"46" 180 127134 233 2536 4258 36338 84002
"47" 184 127238 189 1448 3070 37033 85687
"48" 188 127284 160 869 2036 37508 86871
"49" 192 127333 145 504 1368 37831 87630
"50" 196 127351 136 279 892 38036 88144
"51" 200 127364 131 173 574 38146 88471
