"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 8 7 0 2
"3" 8 23 12737 13 3 2 5
"4" 12 27 12733 16 3 2 6
"5" 16 29 12731 16 2 2 9
"6" 20 35 12725 19 2 3 11
"7" 24 37 12722 18 3 4 12
"8" 28 44 12715 21 3 5 15
"9" 32 49 12711 20 3 9 17
"10" 36 56 12704 24 6 9 17
"11" 40 64 12695 27 6 9 22
"12" 44 67 12691 23 8 11 25
"13" 48 74 12684 26 7 12 29
"14" 52 79 12681 25 9 14 31
"15" 56 86 12672 23 13 15 35
"16" 60 93 12665 30 5 18 40
"17" 64 97 12659 26 11 19 41
"18" 68 103 12656 29 9 20 45
"19" 72 111 12648 24 15 21 51
"20" 76 114 12642 21 11 24 58
"21" 80 125 12634 28 6 27 64
"22" 84 131 12629 26 11 28 66
"23" 88 136 12624 22 13 30 71
"24" 92 143 12617 24 10 32 77
"25" 96 150 12609 25 12 34 79
"26" 100 158 12600 30 10 35 83
"27" 104 165 12595 32 8 38 87
"28" 108 167 12589 23 11 39 94
"29" 112 177 12581 23 12 40 102
"30" 116 188 12572 28 8 42 110
"31" 120 193 12567 27 9 45 112
"32" 124 200 12559 29 7 47 117
"33" 128 205 12553 25 10 49 121
"34" 132 216 12542 28 11 50 127
"35" 136 219 12540 23 11 52 133
"36" 140 223 12536 18 10 53 142
"37" 144 228 12531 18 10 54 146
"38" 148 238 12522 20 13 55 150
"39" 152 241 12518 22 7 57 155
"40" 156 246 12514 20 10 58 158
"41" 160 248 12510 12 13 61 162
"42" 164 256 12504 17 7 66 166
"43" 168 259 12501 17 6 68 168
"44" 172 262 12498 15 6 68 173
"45" 176 264 12496 15 6 68 175
"46" 180 266 12494 11 8 68 179
"47" 184 268 12492 10 6 69 183
"48" 188 271 12488 12 5 70 184
"49" 192 275 12485 11 7 70 187
"50" 196 283 12477 15 7 71 190
"51" 200 284 12476 13 5 72 194
