# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 9 15800 7 1 0 1
 2.000000E+01 15 15795 11 2 0 2
 2.400000E+01 18 15792 11 4 0 3
 2.800000E+01 29 15789 21 4 0 4
 3.200000E+01 31 15783 19 7 0 5
 3.600000E+01 40 15767 24 8 2 6
 4.000000E+01 55 15751 37 8 2 8
 4.400000E+01 80 15731 54 8 4 14
 4.800000E+01 101 15702 71 9 4 17
 5.200000E+01 111 15685 72 9 7 23
 5.600000E+01 146 15650 89 15 13 29
 6.000000E+01 193 15607 120 18 20 35
 6.400000E+01 232 15551 139 26 22 45
 6.800000E+01 317 15486 194 34 30 59
 7.200000E+01 395 15418 243 41 38 73
 7.600000E+01 509 15309 311 61 44 93
 8.000000E+01 666 15150 409 73 60 124
 8.400000E+01 838 14971 526 84 73 155
 8.800000E+01 1067 14757 674 109 89 195
 9.200000E+01 1369 14474 871 136 119 243
 9.600000E+01 1658 14105 1019 173 146 320
 1.000000E+02 2104 13640 1287 238 178 401
 1.040000E+02 2630 13101 1597 272 244 517
 1.080000E+02 3325 12449 2024 315 322 664
 1.120000E+02 4086 11681 2432 416 394 844
 1.160000E+02 5257 10816 3150 548 485 1074
 1.200000E+02 6603 9699 4001 681 603 1318
 1.240000E+02 7899 8422 4598 864 749 1688
 1.280000E+02 9789 6904 5566 1183 940 2100
 1.320000E+02 11501 5420 6361 1305 1201 2634
 1.360000E+02 13582 3975 7260 1568 1489 3265
 1.400000E+02 15977 2736 8219 1876 1839 4043
 1.440000E+02 18251 1830 8818 2196 2269 4968
 1.480000E+02 20509 1130 9235 2489 2727 6058
 1.520000E+02 22402 632 9096 2799 3256 7251
 1.560000E+02 24239 344 8760 3104 3777 8598
 1.600000E+02 25880 188 8168 3203 4399 10110
 1.640000E+02 26993 79 7136 3267 5039 11551
 1.680000E+02 27667 45 5885 3044 5660 13078
 1.720000E+02 28289 25 4649 2927 6252 14461
 1.760000E+02 28515 16 3379 2585 6798 15753
 1.800000E+02 28681 8 2317 2281 7258 16825
 1.840000E+02 28704 5 1544 1763 7677 17720
 1.880000E+02 28722 2 972 1353 8002 18395
 1.920000E+02 28757 2 595 1020 8223 18919
 1.960000E+02 28780 2 362 700 8424 19294
 2.000000E+02 28790 2 204 489 8538 19559

#Simulation ended (eff.: 0.950821, detail below)
	#Events: 612909
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
