# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 4 1 1 0
 8.000000E+00 10 15800 8 0 2 0
 1.200000E+01 7 15800 5 0 2 0
 1.600000E+01 9 15800 6 0 2 1
 2.000000E+01 17 15800 13 1 2 1
 2.400000E+01 24 15798 20 1 2 1
 2.800000E+01 31 15793 24 3 2 2
 3.200000E+01 53 15782 41 5 3 4
 3.600000E+01 51 15768 34 7 5 5
 4.000000E+01 90 15741 67 9 7 7
 4.400000E+01 114 15715 78 11 11 14
 4.800000E+01 148 15681 99 14 14 21
 5.200000E+01 195 15637 125 27 15 28
 5.600000E+01 230 15570 143 26 21 40
 6.000000E+01 319 15508 212 24 28 55
 6.400000E+01 434 15420 290 39 32 73
 6.800000E+01 483 15313 288 60 41 94
 7.200000E+01 651 15158 396 74 52 129
 7.600000E+01 876 14961 552 79 72 173
 8.000000E+01 1089 14764 678 116 87 208
 8.400000E+01 1366 14460 859 132 109 266
 8.800000E+01 1744 14102 1079 183 141 341
 9.200000E+01 2161 13653 1340 211 171 439
 9.600000E+01 2758 13129 1718 265 215 560
 1.000000E+02 3421 12452 2074 382 266 699
 1.040000E+02 4360 11574 2646 478 345 891
 1.080000E+02 5409 10547 3240 599 450 1120
 1.120000E+02 6769 9451 4024 735 572 1438
 1.160000E+02 8223 8179 4773 889 726 1835
 1.200000E+02 9994 6732 5669 1134 894 2297
 1.240000E+02 11993 5248 6653 1337 1107 2896
 1.280000E+02 14111 3818 7476 1645 1379 3611
 1.320000E+02 16592 2599 8477 1945 1724 4446
 1.360000E+02 18711 1656 8872 2276 2128 5435
 1.400000E+02 20783 963 9035 2657 2571 6520
 1.440000E+02 22951 535 9113 2954 3094 7790
 1.480000E+02 24587 274 8642 3106 3676 9163
 1.520000E+02 26069 134 7985 3188 4320 10576
 1.560000E+02 27026 68 6891 3217 4949 11969
 1.600000E+02 27703 36 5605 3156 5520 13422
 1.640000E+02 28056 19 4222 2943 6126 14765
 1.680000E+02 28266 7 3110 2518 6643 15995
 1.720000E+02 28474 4 2168 2165 7089 17052
 1.760000E+02 28600 3 1468 1666 7512 17954
 1.800000E+02 28648 3 908 1325 7782 18633
 1.840000E+02 28682 3 567 951 8011 19153
 1.880000E+02 28677 3 328 658 8173 19518
 1.920000E+02 28658 3 193 415 8281 19769
 1.960000E+02 28673 1 113 283 8340 19937
 2.000000E+02 28695 1 69 190 8381 20055

#Simulation ended (eff.: 0.950436, detail below)
	#Events: 614739
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
