# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 5 15798 4 1 0 0
 1.200000E+01 9 15798 8 0 0 1
 1.600000E+01 7 15797 6 0 0 1
 2.000000E+01 7 15797 6 0 0 1
 2.400000E+01 12 15793 9 2 0 1
 2.800000E+01 5 15793 3 1 0 1
 3.200000E+01 10 15792 8 1 0 1
 3.600000E+01 19 15789 14 3 0 2
 4.000000E+01 22 15786 14 3 1 4
 4.400000E+01 21 15784 10 3 3 5
 4.800000E+01 26 15779 14 3 3 6
 5.200000E+01 20 15779 8 0 5 7
 5.600000E+01 27 15778 12 1 6 8
 6.000000E+01 36 15777 17 3 7 9
 6.400000E+01 44 15776 19 6 9 10
 6.800000E+01 47 15765 19 4 11 13
 7.200000E+01 51 15757 17 6 13 15
 7.600000E+01 52 15754 17 4 15 16
 8.000000E+01 67 15749 28 5 15 19
 8.400000E+01 68 15743 24 7 16 21
 8.800000E+01 70 15741 22 7 18 23
 9.200000E+01 80 15733 23 9 20 28
 9.600000E+01 76 15728 19 6 20 31
 1.000000E+02 80 15720 18 7 20 35
 1.040000E+02 92 15715 28 4 21 39
 1.080000E+02 107 15710 34 8 22 43
 1.120000E+02 111 15703 27 14 24 46
 1.160000E+02 121 15689 31 9 28 53
 1.200000E+02 130 15682 28 16 32 54
 1.240000E+02 143 15672 32 12 35 64
 1.280000E+02 144 15665 27 7 37 73
 1.320000E+02 145 15660 18 16 37 74
 1.360000E+02 161 15652 27 11 41 82
 1.400000E+02 169 15646 27 15 43 84
 1.440000E+02 173 15641 27 13 45 88
 1.480000E+02 172 15632 20 9 49 94
 1.520000E+02 179 15625 20 11 51 97
 1.560000E+02 201 15615 33 13 54 101
 1.600000E+02 206 15608 34 5 60 107
 1.640000E+02 217 15597 29 14 61 113
 1.680000E+02 216 15588 25 10 61 120
 1.720000E+02 228 15581 25 10 68 125
 1.760000E+02 230 15575 23 9 69 129
 1.800000E+02 236 15569 21 13 70 132
 1.840000E+02 239 15568 16 10 72 141
 1.880000E+02 251 15557 24 8 76 143
 1.920000E+02 255 15551 18 9 78 150
 1.960000E+02 268 15544 27 7 80 154
 2.000000E+02 264 15544 14 10 81 159

#Simulation ended (eff.: 0.946090, detail below)
	#Events: 18111
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
