"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 20 6 2 2
"3" 8 39 127469 29 5 2 3
"4" 12 50 127457 38 4 3 5
"5" 16 73 127434 53 8 4 8
"6" 20 92 127417 62 10 6 14
"7" 24 137 127371 96 15 8 18
"8" 28 187 127315 130 23 14 20
"9" 32 238 127262 171 25 16 26
"10" 36 307 127187 209 39 20 39
"11" 40 421 127079 289 49 26 57
"12" 44 540 126944 353 66 36 85
"13" 48 732 126759 478 84 57 113
"14" 52 938 126542 609 111 70 148
"15" 56 1209 126272 766 133 98 212
"16" 60 1518 125951 962 155 127 274
"17" 64 1944 125524 1216 210 161 357
"18" 68 2432 125015 1488 275 209 460
"19" 72 3160 124273 1940 348 268 604
"20" 76 4002 123415 2477 411 339 775
"21" 80 5117 122286 3164 531 417 1005
"22" 84 6471 120872 3984 669 548 1270
"23" 88 8087 119212 4919 832 686 1650
"24" 92 10170 117055 6117 1089 863 2101
"25" 96 12812 114352 7639 1396 1105 2672
"26" 100 16201 110902 9658 1744 1427 3372
"27" 104 20318 106688 12059 2158 1808 4293
"28" 108 25311 101596 14906 2705 2303 5397
"29" 112 31298 95436 18249 3341 2923 6785
"30" 116 38406 88195 22008 4254 3688 8456
"31" 120 46517 79930 26029 5263 4600 10625
"32" 124 55562 70696 30110 6360 5741 13351
"33" 128 65539 60621 34168 7624 7147 16600
"34" 132 75526 50457 37247 9026 8770 20483
"35" 136 85765 40070 39677 10443 10667 24978
"36" 140 95477 30335 40810 11745 12875 30047
"37" 144 104122 21701 40165 13017 15267 35673
"38" 148 111287 14647 37672 13818 17967 41830
"39" 152 116974 9117 33705 14166 20799 48304
"40" 156 120850 5378 28510 14043 23606 54691
"41" 160 123402 3109 22704 13481 26319 60898
"42" 164 124967 1765 17067 12310 28824 66766
"43" 168 125983 967 12279 10677 31019 72008
"44" 172 126504 575 8349 8781 32966 76408
"45" 176 126836 382 5407 6939 34454 80036
"46" 180 127089 268 3393 5253 35590 82853
"47" 184 127190 212 2033 3762 36513 84882
"48" 188 127266 171 1185 2683 37087 86311
"49" 192 127308 146 686 1783 37536 87303
"50" 196 127342 129 403 1176 37804 87959
"51" 200 127365 119 246 749 38004 88366
