"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 6 0 4
"3" 8 21 12735 11 2 1 7
"4" 12 25 12735 14 2 1 8
"5" 16 34 12726 16 5 3 10
"6" 20 40 12719 19 3 5 13
"7" 24 48 12709 22 3 8 15
"8" 28 52 12707 23 4 9 16
"9" 32 56 12702 25 3 10 18
"10" 36 68 12692 26 11 11 20
"11" 40 78 12681 32 10 13 23
"12" 44 88 12672 38 9 14 27
"13" 48 97 12661 39 7 19 32
"14" 52 115 12645 47 13 19 36
"15" 56 125 12633 49 13 20 43
"16" 60 135 12624 48 14 25 48
"17" 64 146 12611 48 15 25 58
"18" 68 155 12602 48 12 30 65
"19" 72 160 12595 43 12 33 72
"20" 76 182 12576 47 19 36 80
"21" 80 196 12563 47 20 42 87
"22" 84 208 12549 47 24 44 93
"23" 88 229 12530 56 19 53 101
"24" 92 241 12516 56 18 54 113
"25" 96 261 12495 59 20 58 124
"26" 100 284 12475 64 22 62 136
"27" 104 301 12457 63 31 64 143
"28" 108 323 12437 67 32 67 157
"29" 112 335 12420 64 19 75 177
"30" 116 347 12411 61 20 79 187
"31" 120 371 12389 59 36 80 196
"32" 124 386 12370 64 28 84 210
"33" 128 409 12349 71 26 91 221
"34" 132 426 12332 74 21 99 232
"35" 136 443 12316 68 30 102 243
"36" 140 461 12298 72 21 111 257
"37" 144 476 12280 68 27 115 266
"38" 148 495 12260 63 33 121 278
"39" 152 516 12240 66 24 133 293
"40" 156 533 12226 68 25 140 300
"41" 160 557 12201 70 30 143 314
"42" 164 572 12187 69 29 149 325
"43" 168 589 12169 67 25 154 343
"44" 172 596 12159 57 26 158 355
"45" 176 610 12149 55 31 161 363
"46" 180 616 12141 38 31 171 376
"47" 184 632 12128 44 20 179 389
"48" 188 644 12116 43 20 183 398
"49" 192 653 12105 38 18 190 407
"50" 196 658 12101 36 15 192 415
"51" 200 661 12098 24 16 197 424
