"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 8 2 0
"3" 8 19 12741 9 3 4 3
"4" 12 24 12735 13 3 5 3
"5" 16 30 12728 17 5 5 3
"6" 20 35 12724 19 2 6 8
"7" 24 39 12720 20 3 7 9
"8" 28 44 12716 20 3 11 10
"9" 32 45 12712 16 8 11 10
"10" 36 55 12703 22 5 13 15
"11" 40 66 12693 29 3 15 19
"12" 44 68 12690 25 5 17 21
"13" 48 74 12686 23 8 19 24
"14" 52 77 12682 23 7 20 27
"15" 56 84 12676 23 7 23 31
"16" 60 89 12671 25 8 24 32
"17" 64 91 12668 20 12 24 35
"18" 68 102 12658 25 11 24 42
"19" 72 110 12650 29 9 24 48
"20" 76 113 12644 27 9 27 50
"21" 80 124 12634 30 8 29 57
"22" 84 138 12619 36 10 33 59
"23" 88 147 12613 37 12 34 64
"24" 92 157 12603 39 12 37 69
"25" 96 170 12590 42 15 39 74
"26" 100 188 12570 54 12 41 81
"27" 104 201 12558 50 18 44 89
"28" 108 219 12540 59 15 46 99
"29" 112 229 12528 53 18 50 108
"30" 116 242 12517 57 16 54 115
"31" 120 257 12502 61 15 58 123
"32" 124 267 12490 58 23 58 128
"33" 128 287 12471 68 20 61 138
"34" 132 306 12451 65 26 66 149
"35" 136 330 12430 66 33 67 164
"36" 140 348 12410 67 25 76 180
"37" 144 358 12398 64 24 81 189
"38" 148 375 12384 63 25 88 199
"39" 152 392 12366 58 35 88 211
"40" 156 403 12355 55 29 96 223
"41" 160 414 12345 49 26 101 238
"42" 164 424 12332 49 17 109 249
"43" 168 444 12315 52 20 113 259
"44" 172 455 12302 53 20 117 265
"45" 176 472 12286 51 30 120 271
"46" 180 492 12268 50 33 124 285
"47" 184 502 12256 46 26 133 297
"48" 188 506 12251 34 28 136 308
"49" 192 523 12237 35 35 138 315
"50" 196 536 12224 45 20 141 330
"51" 200 545 12214 45 17 142 341
