"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 33 127476 23 5 1 4
"3" 32 40 127468 29 3 2 6
"4" 48 46 127461 32 4 2 8
"5" 64 59 127449 38 5 2 14
"6" 80 72 127433 47 4 5 16
"7" 96 87 127422 51 10 7 19
"8" 112 105 127402 58 10 11 26
"9" 128 137 127370 82 14 13 28
"10" 144 155 127348 85 11 18 41
"11" 160 189 127321 104 21 20 44
"12" 176 253 127252 137 35 24 57
"13" 192 328 127168 194 28 31 75
"14" 208 417 127080 253 35 34 95
"15" 224 498 126996 297 44 41 116
"16" 240 618 126874 363 67 49 139
"17" 256 770 126705 442 93 58 177
"18" 272 1006 126478 598 113 72 223
"19" 288 1256 126215 755 124 95 282
"20" 304 1576 125892 927 176 122 351
"21" 320 1972 125485 1159 218 161 434
"22" 336 2504 124937 1475 265 208 556
"23" 352 3188 124237 1900 332 272 684
"24" 368 3996 123403 2384 409 350 853
"25" 384 5088 122286 3083 488 440 1077
"26" 400 6421 120925 3873 665 553 1330
"27" 416 8089 119223 4830 847 716 1696
"28" 432 10202 117062 6087 1053 903 2159
"29" 448 12751 114417 7614 1297 1130 2710
"30" 464 15872 111241 9423 1635 1398 3416
"31" 480 19884 107135 11745 2117 1738 4284
"32" 496 24829 102086 14536 2721 2220 5352
"33" 512 30753 95966 17921 3283 2817 6732
"34" 528 37784 88814 21632 4173 3550 8429
"35" 544 45718 80700 25569 5105 4479 10565
"36" 560 54868 71384 29877 6336 5559 13096
"37" 576 64512 61552 33758 7563 6902 16289
"38" 592 74670 51274 37039 9038 8540 20053
"39" 608 85021 40876 39471 10571 10405 24574
"40" 624 94889 30993 40902 11769 12505 29713
"41" 640 103708 22119 40392 13048 14865 35403
"42" 656 111128 14748 38262 13779 17497 41590
"43" 672 116778 9322 34289 14260 20256 47973
"44" 688 120634 5603 28781 14161 23089 54603
"45" 704 123318 3212 23059 13585 25753 60921
"46" 720 124963 1840 17392 12273 28356 66942
"47" 736 125897 1067 12324 10872 30515 72186
"48" 752 126471 647 8421 8985 32409 76656
"49" 768 126847 393 5564 6942 33989 80352
"50" 784 127064 260 3512 5206 35172 83174
"51" 800 127189 202 2144 3814 36026 85205
