# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 8 6999 6 2 0 0
 2.000000E+01 7 6998 5 2 0 0
 2.400000E+01 9 6994 7 1 0 1
 2.800000E+01 12 6994 9 1 0 2
 3.200000E+01 12 6993 8 1 1 2
 3.600000E+01 21 6992 14 1 4 2
 4.000000E+01 37 6988 28 3 4 2
 4.400000E+01 30 6980 18 1 6 5
 4.800000E+01 48 6975 30 6 6 6
 5.200000E+01 60 6966 38 4 10 8
 5.600000E+01 65 6955 39 5 10 11
 6.000000E+01 87 6945 58 4 11 14
 6.400000E+01 95 6929 62 5 12 16
 6.800000E+01 149 6918 106 12 13 18
 7.200000E+01 176 6898 126 13 15 22
 7.600000E+01 209 6870 148 18 18 25
 8.000000E+01 284 6828 204 25 23 32
 8.400000E+01 347 6774 254 27 24 42
 8.800000E+01 444 6693 318 29 33 64
 9.200000E+01 569 6602 404 44 35 86
 9.600000E+01 777 6480 555 69 45 108
 1.000000E+02 929 6324 655 74 61 139
 1.040000E+02 1166 6159 822 100 73 171
 1.080000E+02 1478 5900 1036 132 86 224
 1.120000E+02 1905 5628 1361 156 116 272
 1.160000E+02 2408 5291 1708 184 155 361
 1.200000E+02 2951 4909 2070 211 202 468
 1.240000E+02 3664 4438 2540 285 249 590
 1.280000E+02 4404 3852 2985 370 320 729
 1.320000E+02 5449 3237 3670 454 409 916
 1.360000E+02 6544 2574 4257 630 501 1156
 1.400000E+02 7731 1848 4911 731 625 1464
 1.440000E+02 8932 1217 5480 852 753 1847
 1.480000E+02 10114 768 5921 1024 935 2234
 1.520000E+02 11053 454 6095 1109 1123 2726
 1.560000E+02 12057 267 6147 1272 1351 3287
 1.600000E+02 12833 149 6011 1348 1582 3892
 1.640000E+02 13300 80 5484 1454 1833 4529
 1.680000E+02 13456 37 4655 1475 2127 5199
 1.720000E+02 13680 23 3961 1456 2402 5861
 1.760000E+02 13586 7 3044 1402 2668 6472
 1.800000E+02 13436 3 2200 1197 2927 7112
 1.840000E+02 13442 1 1631 1031 3159 7621
 1.880000E+02 13284 0 1057 862 3340 8025
 1.920000E+02 13208 0 724 670 3479 8335
 1.960000E+02 13091 0 433 470 3595 8593
 2.000000E+02 13046 0 254 346 3680 8766

#Simulation ended (eff.: 0.961985, detail below)
	#Events: 466200
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
