# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99987 5 4 0 5
 8.000000E+00 16 99975 8 1 0 7
 1.200000E+01 24 99973 16 1 0 7
 1.600000E+01 32 99965 19 4 0 9
 2.000000E+01 40 99953 24 4 1 11
 2.400000E+01 54 99943 33 7 1 13
 2.800000E+01 57 99925 30 8 4 15
 3.200000E+01 98 99899 61 11 6 20
 3.600000E+01 103 99879 59 8 10 26
 4.000000E+01 138 99847 73 19 13 33
 4.400000E+01 179 99781 101 19 15 44
 4.800000E+01 228 99726 140 18 21 49
 5.200000E+01 294 99649 174 33 25 62
 5.600000E+01 353 99554 198 40 34 81
 6.000000E+01 492 99446 299 47 39 107
 6.400000E+01 602 99299 353 59 53 137
 6.800000E+01 769 99122 439 88 63 179
 7.200000E+01 968 98889 545 111 88 224
 7.600000E+01 1230 98563 678 168 116 268
 8.000000E+01 1612 98133 917 206 148 341
 8.400000E+01 2111 97584 1217 261 186 447
 8.800000E+01 2687 96907 1573 291 247 576
 9.200000E+01 3444 96082 2007 384 307 746
 9.600000E+01 4363 95065 2511 534 384 934
 1.000000E+02 5508 93725 3169 623 498 1218
 1.040000E+02 6963 92062 3963 796 664 1540
 1.080000E+02 8835 90020 4996 1010 849 1980
 1.120000E+02 11292 87271 6382 1351 1056 2503
 1.160000E+02 14141 83868 7881 1745 1330 3185
 1.200000E+02 17584 79776 9707 2159 1707 4011
 1.240000E+02 21586 74874 11694 2577 2206 5109
 1.280000E+02 26199 69140 13730 3263 2822 6384
 1.320000E+02 31322 62416 15889 3857 3559 8017
 1.360000E+02 37406 54740 18302 4710 4414 9980
 1.400000E+02 43281 46374 20000 5486 5396 12399
 1.440000E+02 49157 37773 21125 6312 6635 15085
 1.480000E+02 55167 29094 21926 7115 8017 18109
 1.520000E+02 60368 21078 21440 7875 9476 21577
 1.560000E+02 64625 14251 19828 8366 11071 25360
 1.600000E+02 68204 8946 17668 8527 12724 29285
 1.640000E+02 71034 5299 14825 8544 14387 33278
 1.680000E+02 73092 3076 11898 8009 16046 37139
 1.720000E+02 74525 1721 8867 7479 17526 40653
 1.760000E+02 75566 979 6301 6475 18964 43826
 1.800000E+02 76208 574 4326 5309 20100 46473
 1.840000E+02 76589 367 2758 4148 21037 48646
 1.880000E+02 76944 252 1709 3222 21754 50259
 1.920000E+02 77085 202 997 2230 22286 51572
 1.960000E+02 77253 165 608 1524 22680 52441
 2.000000E+02 77338 139 368 1020 22942 53008

#Simulation ended (eff.: 0.948012, detail below)
	#Events: 1418868
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
