# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 5 6999 3 2 0 0
 1.600000E+01 5 6998 3 1 0 1
 2.000000E+01 15 6995 10 4 0 1
 2.400000E+01 12 6988 8 2 0 2
 2.800000E+01 16 6985 11 2 0 3
 3.200000E+01 30 6980 23 3 0 4
 3.600000E+01 32 6979 26 1 1 4
 4.000000E+01 37 6974 27 5 1 4
 4.400000E+01 30 6968 23 1 1 5
 4.800000E+01 52 6965 44 2 1 5
 5.200000E+01 71 6953 53 6 5 7
 5.600000E+01 89 6933 65 9 5 10
 6.000000E+01 133 6892 97 11 8 17
 6.400000E+01 154 6861 111 16 10 17
 6.800000E+01 191 6828 136 18 13 24
 7.200000E+01 229 6788 165 17 16 31
 7.600000E+01 329 6730 243 25 20 41
 8.000000E+01 411 6661 297 34 31 49
 8.400000E+01 522 6581 378 43 39 62
 8.800000E+01 620 6481 438 56 45 81
 9.200000E+01 778 6339 548 66 57 107
 9.600000E+01 967 6197 685 75 67 140
 1.000000E+02 1214 5999 858 99 75 182
 1.040000E+02 1520 5773 1069 123 96 232
 1.080000E+02 1943 5486 1395 135 125 288
 1.120000E+02 2341 5150 1620 205 153 363
 1.160000E+02 3064 4703 2110 283 190 481
 1.200000E+02 3740 4165 2553 315 248 624
 1.240000E+02 4696 3580 3194 415 320 767
 1.280000E+02 5598 2933 3710 513 403 972
 1.320000E+02 6820 2249 4409 660 522 1229
 1.360000E+02 7852 1612 4965 691 651 1545
 1.400000E+02 8978 1080 5412 892 800 1874
 1.440000E+02 10334 672 5960 1046 976 2352
 1.480000E+02 11252 377 6075 1145 1193 2839
 1.520000E+02 12325 197 6191 1270 1435 3429
 1.560000E+02 12833 110 5682 1425 1652 4074
 1.600000E+02 13420 50 5284 1495 1911 4730
 1.640000E+02 13806 26 4637 1536 2211 5422
 1.680000E+02 13726 12 3706 1491 2482 6047
 1.720000E+02 13712 7 2895 1378 2753 6686
 1.760000E+02 13444 5 2055 1126 2974 7289
 1.800000E+02 13220 3 1381 926 3174 7739
 1.840000E+02 13185 1 970 764 3338 8113
 1.880000E+02 13094 1 647 560 3474 8413
 1.920000E+02 13073 1 397 457 3575 8644
 1.960000E+02 13023 1 212 331 3651 8829
 2.000000E+02 13021 1 162 218 3699 8942

#Simulation ended (eff.: 0.961657, detail below)
	#Events: 467726
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
