"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 3 3
"3" 8 25 12735 14 2 4 5
"4" 12 25 12733 11 3 4 7
"5" 16 30 12729 14 4 5 7
"6" 20 33 12726 15 4 5 9
"7" 24 36 12724 14 6 5 11
"8" 28 42 12718 16 8 5 13
"9" 32 47 12712 17 6 6 18
"10" 36 51 12709 18 4 7 22
"11" 40 59 12699 23 5 7 24
"12" 44 62 12697 25 5 7 25
"13" 48 74 12686 30 9 7 28
"14" 52 80 12677 31 6 11 32
"15" 56 93 12666 34 14 11 34
"16" 60 107 12651 41 13 14 39
"17" 64 123 12635 47 13 16 47
"18" 68 127 12629 43 12 22 50
"19" 72 143 12615 45 17 27 54
"20" 76 163 12597 56 17 30 60
"21" 80 174 12584 52 23 34 65
"22" 84 188 12570 51 25 39 73
"23" 88 204 12552 55 21 45 83
"24" 92 218 12540 55 20 51 92
"25" 96 225 12530 50 14 57 104
"26" 100 234 12522 43 20 60 111
"27" 104 253 12505 48 21 64 120
"28" 108 262 12496 48 21 68 125
"29" 112 280 12480 49 22 73 136
"30" 116 288 12471 46 20 76 146
"31" 120 301 12457 47 19 81 154
"32" 124 311 12446 45 20 82 164
"33" 128 333 12426 54 23 83 173
"34" 132 346 12413 59 23 85 179
"35" 136 358 12398 49 24 89 196
"36" 140 373 12385 48 21 95 209
"37" 144 381 12378 43 19 102 217
"38" 148 394 12365 40 20 109 225
"39" 152 399 12359 36 15 111 237
"40" 156 405 12353 36 10 114 245
"41" 160 416 12344 38 9 117 252
"42" 164 429 12330 44 10 118 257
"43" 168 439 12320 37 17 119 266
"44" 172 449 12310 38 17 120 274
"45" 176 461 12299 40 16 123 282
"46" 180 470 12289 35 20 124 291
"47" 184 481 12278 39 12 126 304
"48" 188 488 12269 37 12 126 313
"49" 192 494 12266 34 15 127 318
"50" 196 496 12262 27 14 128 327
"51" 200 507 12252 29 9 129 340
