# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15797 3 1 0 1
 8.000000E+00 8 15797 5 2 0 1
 1.200000E+01 14 15791 11 1 0 2
 1.600000E+01 13 15788 10 1 0 2
 2.000000E+01 19 15787 15 1 1 2
 2.400000E+01 16 15787 12 1 1 2
 2.800000E+01 13 15786 6 3 1 3
 3.200000E+01 32 15779 21 4 2 5
 3.600000E+01 29 15772 15 3 2 9
 4.000000E+01 49 15761 30 4 4 11
 4.400000E+01 64 15748 39 6 5 14
 4.800000E+01 84 15729 54 4 9 17
 5.200000E+01 111 15699 66 16 10 19
 5.600000E+01 143 15668 92 9 15 27
 6.000000E+01 157 15642 96 12 18 31
 6.400000E+01 206 15603 131 19 21 35
 6.800000E+01 280 15562 184 23 27 46
 7.200000E+01 344 15474 212 42 33 57
 7.600000E+01 449 15376 283 48 44 74
 8.000000E+01 522 15248 325 55 52 90
 8.400000E+01 681 15109 425 69 63 124
 8.800000E+01 881 14914 555 82 79 165
 9.200000E+01 1150 14693 729 115 96 210
 9.600000E+01 1376 14368 843 142 123 268
 1.000000E+02 1824 14035 1142 177 162 343
 1.040000E+02 2326 13612 1433 237 199 457
 1.080000E+02 2925 13003 1789 296 246 594
 1.120000E+02 3626 12292 2218 370 296 742
 1.160000E+02 4639 11427 2826 469 391 953
 1.200000E+02 5759 10402 3462 581 499 1217
 1.240000E+02 7082 9284 4163 758 640 1521
 1.280000E+02 8642 7930 4985 948 797 1912
 1.320000E+02 10595 6494 6035 1165 1013 2382
 1.360000E+02 12497 4973 6795 1462 1300 2940
 1.400000E+02 14691 3506 7680 1756 1600 3655
 1.440000E+02 17027 2381 8530 2039 1975 4483
 1.480000E+02 19249 1456 8876 2438 2421 5514
 1.520000E+02 21324 864 9011 2707 2918 6688
 1.560000E+02 23363 506 8952 2956 3481 7974
 1.600000E+02 25150 288 8592 3093 4103 9362
 1.640000E+02 26398 156 7621 3319 4689 10769
 1.680000E+02 27363 74 6539 3282 5342 12200
 1.720000E+02 27971 39 5252 3176 5918 13625
 1.760000E+02 28355 15 3910 2912 6518 15015
 1.800000E+02 28632 8 2902 2407 7049 16274
 1.840000E+02 28782 6 2011 2030 7470 17271
 1.880000E+02 28782 5 1310 1558 7799 18115
 1.920000E+02 28791 4 822 1200 8057 18712
 1.960000E+02 28795 3 500 878 8270 19147
 2.000000E+02 28767 3 277 594 8414 19482

#Simulation ended (eff.: 0.950732, detail below)
	#Events: 610112
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
