# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99979 11 3 4 2
 8.000000E+00 29 99976 20 0 6 3
 1.200000E+01 24 99974 13 2 6 3
 1.600000E+01 36 99965 20 4 6 6
 2.000000E+01 48 99951 32 1 8 7
 2.400000E+01 65 99941 43 7 8 7
 2.800000E+01 92 99918 61 11 10 10
 3.200000E+01 114 99894 75 10 13 16
 3.600000E+01 143 99869 88 14 13 28
 4.000000E+01 184 99819 100 30 16 38
 4.400000E+01 229 99756 127 29 23 50
 4.800000E+01 310 99682 192 31 27 60
 5.200000E+01 398 99576 235 53 34 76
 5.600000E+01 477 99460 267 61 46 103
 6.000000E+01 608 99300 352 73 56 127
 6.400000E+01 789 99105 454 93 72 170
 6.800000E+01 1056 98841 620 124 93 219
 7.200000E+01 1374 98482 822 162 118 272
 7.600000E+01 1815 98016 1085 208 159 363
 8.000000E+01 2240 97465 1290 272 218 460
 8.400000E+01 2891 96752 1671 330 283 607
 8.800000E+01 3642 95891 2079 447 341 775
 9.200000E+01 4668 94727 2656 568 443 1001
 9.600000E+01 5923 93225 3408 659 574 1282
 1.000000E+02 7414 91503 4188 863 722 1641
 1.040000E+02 9247 89220 5184 1106 911 2046
 1.080000E+02 11769 86490 6626 1396 1147 2600
 1.120000E+02 14440 83075 7914 1731 1448 3347
 1.160000E+02 18152 78886 9937 2135 1839 4241
 1.200000E+02 22153 73965 11813 2703 2279 5358
 1.240000E+02 26922 68054 14045 3307 2845 6725
 1.280000E+02 32288 61201 16145 4047 3610 8486
 1.320000E+02 38367 53230 18481 4898 4497 10491
 1.360000E+02 44108 44738 20074 5625 5509 12900
 1.400000E+02 50171 36160 21286 6399 6680 15806
 1.440000E+02 55863 27482 21660 7192 8022 18989
 1.480000E+02 61074 19774 21075 7921 9519 22559
 1.520000E+02 65534 13212 19551 8386 11178 26419
 1.560000E+02 68908 8303 17267 8490 12918 30233
 1.600000E+02 71360 4902 14358 8415 14544 34043
 1.640000E+02 73412 2725 11387 8019 16181 37825
 1.680000E+02 74543 1564 8308 7291 17635 41309
 1.720000E+02 75517 915 5928 6215 18990 44384
 1.760000E+02 76074 571 3964 5077 20093 46940
 1.800000E+02 76544 382 2527 4029 20981 49007
 1.840000E+02 76831 260 1632 2901 21676 50622
 1.880000E+02 77051 189 1010 2067 22172 51802
 1.920000E+02 77165 151 582 1467 22499 52617
 1.960000E+02 77259 123 344 987 22750 53178
 2.000000E+02 77269 114 203 619 22916 53531

#Simulation ended (eff.: 0.947824, detail below)
	#Events: 1420987
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
