# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 3 4698 2 0 0 1
 1.200000E+01 3 4697 2 0 0 1
 1.600000E+01 6 4697 5 0 0 1
 2.000000E+01 11 4694 7 2 0 2
 2.400000E+01 13 4690 9 1 0 3
 2.800000E+01 12 4683 8 1 0 3
 3.200000E+01 17 4682 9 3 1 4
 3.600000E+01 25 4676 18 2 1 4
 4.000000E+01 29 4672 23 1 1 4
 4.400000E+01 31 4669 23 3 1 4
 4.800000E+01 46 4657 34 5 2 5
 5.200000E+01 57 4642 43 4 4 6
 5.600000E+01 61 4631 43 7 5 6
 6.000000E+01 98 4625 77 4 7 10
 6.400000E+01 114 4614 86 7 8 13
 6.800000E+01 127 4598 89 10 10 18
 7.200000E+01 190 4558 141 11 11 27
 7.600000E+01 231 4530 171 15 13 32
 8.000000E+01 310 4489 236 21 14 39
 8.400000E+01 396 4429 294 28 21 53
 8.800000E+01 533 4321 385 47 35 66
 9.200000E+01 663 4202 451 69 44 99
 9.600000E+01 872 4039 598 90 54 130
 1.000000E+02 1104 3836 774 96 71 163
 1.040000E+02 1436 3608 1008 112 96 220
 1.080000E+02 1703 3339 1154 147 120 282
 1.120000E+02 2165 3054 1480 192 150 343
 1.160000E+02 2584 2676 1730 227 192 435
 1.200000E+02 3151 2219 2049 313 239 550
 1.240000E+02 3895 1766 2488 402 295 710
 1.280000E+02 4611 1328 2892 434 380 905
 1.320000E+02 5350 944 3211 559 467 1113
 1.360000E+02 6269 587 3631 647 578 1413
 1.400000E+02 6839 345 3754 672 700 1713
 1.440000E+02 7495 187 3806 783 852 2054
 1.480000E+02 7953 98 3692 825 1014 2422
 1.520000E+02 8408 58 3477 928 1182 2821
 1.560000E+02 8668 29 3094 950 1367 3257
 1.600000E+02 8791 15 2578 974 1574 3665
 1.640000E+02 8795 8 2003 932 1746 4114
 1.680000E+02 8684 4 1480 787 1907 4510
 1.720000E+02 8576 1 1053 615 2039 4869
 1.760000E+02 8522 0 685 570 2134 5133
 1.800000E+02 8512 0 472 459 2227 5354
 1.840000E+02 8463 0 294 341 2293 5535
 1.880000E+02 8394 0 163 254 2341 5636
 1.920000E+02 8378 0 102 158 2387 5731
 1.960000E+02 8368 0 68 103 2406 5791
 2.000000E+02 8377 0 46 73 2420 5838

#Simulation ended (eff.: 0.955411, detail below)
	#Events: 259222
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
