"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 8 0 2
"3" 8 25 12732 15 3 2 5
"4" 12 32 12728 19 5 2 6
"5" 16 36 12723 17 6 2 11
"6" 20 46 12714 24 5 3 14
"7" 24 56 12704 28 7 3 18
"8" 28 63 12696 32 5 3 23
"9" 32 64 12694 25 9 3 27
"10" 36 75 12683 30 12 3 30
"11" 40 90 12670 37 10 6 37
"12" 44 103 12654 41 10 11 41
"13" 48 114 12644 44 14 11 45
"14" 52 129 12628 52 17 12 48
"15" 56 145 12614 56 15 18 56
"16" 60 160 12598 53 20 21 66
"17" 64 182 12577 61 24 27 70
"18" 68 190 12568 59 16 34 81
"19" 72 206 12549 60 20 38 88
"20" 76 227 12531 64 24 41 98
"21" 80 249 12509 67 27 42 113
"22" 84 271 12488 74 29 44 124
"23" 88 289 12470 75 29 48 137
"24" 92 315 12443 79 33 54 149
"25" 96 333 12424 79 34 65 155
"26" 100 358 12398 87 33 70 168
"27" 104 384 12372 93 35 75 181
"28" 108 420 12340 107 33 82 198
"29" 112 450 12307 107 37 86 220
"30" 116 477 12279 111 32 94 240
"31" 120 505 12253 115 36 101 253
"32" 124 534 12223 106 46 109 273
"33" 128 558 12201 102 41 121 294
"34" 132 583 12177 95 40 129 319
"35" 136 604 12153 90 43 137 334
"36" 140 621 12135 81 40 151 349
"37" 144 639 12118 79 35 156 369
"38" 148 661 12097 74 34 164 389
"39" 152 667 12090 60 34 169 404
"40" 156 682 12077 63 24 180 415
"41" 160 699 12060 57 28 186 428
"42" 164 708 12048 49 31 191 437
"43" 168 722 12036 52 20 197 453
"44" 172 733 12024 50 21 200 462
"45" 176 745 12014 46 22 206 471
"46" 180 752 12005 40 19 208 485
"47" 184 768 11992 43 18 210 497
"48" 188 768 11988 30 13 214 511
"49" 192 776 11983 27 18 215 516
"50" 196 787 11972 31 14 220 522
"51" 200 791 11968 26 16 222 527
