"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 0 6
"3" 8 22 12738 12 1 1 8
"4" 12 23 12737 12 1 1 9
"5" 16 27 12732 12 5 1 9
"6" 20 34 12726 15 7 2 10
"7" 24 38 12720 17 5 2 14
"8" 28 43 12717 18 7 2 16
"9" 32 51 12705 22 7 2 20
"10" 36 59 12698 29 3 3 24
"11" 40 69 12691 32 3 5 29
"12" 44 72 12687 27 7 7 31
"13" 48 79 12678 27 10 10 32
"14" 52 97 12662 36 12 12 37
"15" 56 113 12646 46 12 16 39
"16" 60 121 12638 45 12 19 45
"17" 64 124 12633 38 17 22 47
"18" 68 136 12624 40 19 25 52
"19" 72 152 12607 43 19 29 61
"20" 76 165 12593 41 21 35 68
"21" 80 185 12574 47 23 36 79
"22" 84 200 12556 52 19 41 88
"23" 88 218 12538 59 22 44 93
"24" 92 244 12514 72 16 51 105
"25" 96 260 12498 73 20 54 113
"26" 100 281 12479 64 36 59 122
"27" 104 297 12459 64 33 65 135
"28" 108 320 12436 71 32 72 145
"29" 112 345 12408 77 32 72 164
"30" 116 368 12389 84 24 78 182
"31" 120 385 12370 84 24 84 193
"32" 124 405 12352 80 37 87 201
"33" 128 435 12323 88 30 98 219
"34" 132 448 12305 83 28 105 232
"35" 136 478 12278 86 38 106 248
"36" 140 491 12267 78 35 112 266
"37" 144 511 12247 71 35 120 285
"38" 148 536 12222 81 26 130 299
"39" 152 552 12203 76 30 133 313
"40" 156 572 12184 72 37 139 324
"41" 160 589 12167 67 39 147 336
"42" 164 602 12151 59 34 155 354
"43" 168 616 12138 56 34 161 365
"44" 172 631 12126 58 26 166 381
"45" 176 646 12111 55 27 172 392
"46" 180 662 12097 54 27 180 401
"47" 184 674 12085 57 21 186 410
"48" 188 684 12074 46 26 188 424
"49" 192 695 12063 45 21 193 436
"50" 196 704 12055 37 21 201 445
"51" 200 717 12042 42 19 203 453
