"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 7 5 0 4
"3" 8 23 12736 13 2 3 5
"4" 12 25 12734 13 3 3 6
"5" 16 33 12727 17 5 5 6
"6" 20 40 12720 23 2 7 8
"7" 24 41 12718 20 4 8 9
"8" 28 46 12714 22 1 9 14
"9" 32 46 12712 19 3 9 15
"10" 36 55 12705 21 6 11 17
"11" 40 60 12700 18 7 12 23
"12" 44 62 12697 17 6 13 26
"13" 48 65 12693 16 7 15 27
"14" 52 74 12686 20 11 16 27
"15" 56 84 12675 20 15 17 32
"16" 60 96 12662 32 8 18 38
"17" 64 104 12653 31 12 20 41
"18" 68 115 12642 35 14 23 43
"19" 72 126 12631 40 13 26 47
"20" 76 134 12626 39 13 28 54
"21" 80 148 12611 46 15 30 57
"22" 84 165 12591 51 14 34 66
"23" 88 184 12571 60 15 35 74
"24" 92 199 12558 54 22 39 84
"25" 96 213 12545 53 19 47 94
"26" 100 226 12532 50 22 51 103
"27" 104 245 12513 55 21 57 112
"28" 108 256 12502 56 17 59 124
"29" 112 269 12487 53 23 61 132
"30" 116 285 12473 51 22 67 145
"31" 120 300 12455 53 17 69 161
"32" 124 316 12441 55 23 72 166
"33" 128 330 12428 49 24 75 182
"34" 132 341 12417 49 18 78 196
"35" 136 353 12407 46 18 83 206
"36" 140 362 12397 40 14 90 218
"37" 144 374 12385 41 14 92 227
"38" 148 387 12372 43 16 95 233
"39" 152 396 12363 46 14 96 240
"40" 156 406 12353 40 19 98 249
"41" 160 420 12340 43 19 101 257
"42" 164 425 12333 36 18 107 264
"43" 168 434 12325 33 21 108 272
"44" 172 440 12318 35 10 112 283
"45" 176 448 12312 33 14 114 287
"46" 180 459 12300 33 17 115 294
"47" 184 466 12293 31 13 121 301
"48" 188 468 12291 26 10 123 309
"49" 192 471 12288 16 14 128 313
"50" 196 479 12281 17 14 131 317
"51" 200 481 12279 14 10 133 324
