"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 6 0 4
"3" 8 26 12734 16 2 2 6
"4" 12 28 12731 17 1 3 7
"5" 16 30 12729 17 2 3 8
"6" 20 37 12723 18 7 3 9
"7" 24 46 12713 25 7 3 11
"8" 28 54 12704 28 10 3 13
"9" 32 64 12696 30 13 5 16
"10" 36 70 12690 28 15 5 22
"11" 40 86 12674 38 15 8 25
"12" 44 100 12658 44 16 12 28
"13" 48 112 12646 50 17 12 33
"14" 52 125 12633 49 19 16 41
"15" 56 142 12617 52 17 21 52
"16" 60 163 12594 59 15 25 64
"17" 64 175 12584 60 14 26 75
"18" 68 191 12567 65 19 28 79
"19" 72 205 12551 65 14 33 93
"20" 76 237 12523 76 23 35 103
"21" 80 254 12504 71 30 42 111
"22" 84 266 12490 69 23 51 123
"23" 88 286 12474 63 24 60 139
"24" 92 314 12446 73 25 67 149
"25" 96 328 12428 70 25 72 161
"26" 100 345 12414 74 28 74 169
"27" 104 361 12395 74 27 79 181
"28" 108 384 12367 83 23 84 194
"29" 112 414 12346 87 24 91 212
"30" 116 435 12324 85 29 95 226
"31" 120 451 12306 78 24 103 246
"32" 124 471 12289 77 28 112 254
"33" 128 488 12271 76 30 117 265
"34" 132 511 12248 70 27 130 284
"35" 136 522 12236 62 24 135 301
"36" 140 536 12220 58 27 139 312
"37" 144 547 12211 53 28 143 323
"38" 148 564 12194 56 17 150 341
"39" 152 574 12185 52 19 153 350
"40" 156 589 12169 53 16 158 362
"41" 160 603 12154 51 21 162 369
"42" 164 608 12149 39 25 165 379
"43" 168 621 12139 38 30 167 386
"44" 172 631 12127 40 21 169 401
"45" 176 642 12118 42 16 175 409
"46" 180 651 12107 35 20 179 417
"47" 184 656 12103 26 19 184 427
"48" 188 663 12096 27 13 189 434
"49" 192 668 12090 21 18 192 437
"50" 196 681 12078 27 16 193 445
"51" 200 686 12070 27 15 196 448
