# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99978 13 5 1 2
 8.000000E+00 28 99966 19 5 1 3
 1.200000E+01 42 99956 28 5 2 7
 1.600000E+01 46 99942 30 5 2 9
 2.000000E+01 53 99931 26 13 2 12
 2.400000E+01 71 99904 38 11 3 19
 2.800000E+01 96 99874 57 8 5 26
 3.200000E+01 111 99853 68 8 5 30
 3.600000E+01 149 99816 90 18 7 34
 4.000000E+01 189 99768 116 19 9 45
 4.400000E+01 232 99698 127 36 15 54
 4.800000E+01 314 99590 177 39 27 71
 5.200000E+01 429 99497 257 48 34 90
 5.600000E+01 506 99359 287 54 47 118
 6.000000E+01 692 99192 403 73 59 157
 6.400000E+01 824 99001 461 92 75 196
 6.800000E+01 1075 98735 616 122 91 246
 7.200000E+01 1362 98387 767 151 124 320
 7.600000E+01 1672 98002 940 169 158 405
 8.000000E+01 2200 97454 1250 241 204 505
 8.400000E+01 2829 96820 1646 315 259 609
 8.800000E+01 3539 95950 2028 419 320 772
 9.200000E+01 4636 94838 2704 548 405 979
 9.600000E+01 5875 93416 3432 659 533 1251
 1.000000E+02 7365 91660 4219 886 683 1577
 1.040000E+02 9349 89353 5260 1152 887 2050
 1.080000E+02 11782 86445 6659 1387 1113 2623
 1.120000E+02 14717 82964 8251 1701 1425 3340
 1.160000E+02 18165 78800 9998 2149 1801 4217
 1.200000E+02 22341 73503 12075 2625 2278 5363
 1.240000E+02 26996 67689 14125 3284 2897 6690
 1.280000E+02 32223 60840 16335 3996 3602 8290
 1.320000E+02 38067 53177 18485 4739 4514 10329
 1.360000E+02 44202 44752 20253 5659 5574 12716
 1.400000E+02 50186 35911 21323 6514 6808 15541
 1.440000E+02 55948 27223 21701 7335 8166 18746
 1.480000E+02 61129 19311 21107 7959 9706 22357
 1.520000E+02 65466 12897 19578 8267 11369 26252
 1.560000E+02 68958 8022 17206 8538 13028 30186
 1.600000E+02 71438 4695 14292 8449 14709 33988
 1.640000E+02 73171 2702 11099 8043 16317 37712
 1.680000E+02 74444 1505 8308 7136 17784 41216
 1.720000E+02 75409 870 5926 6179 19108 44196
 1.760000E+02 75873 537 3863 5046 20197 46767
 1.800000E+02 76287 371 2488 3930 21065 48804
 1.840000E+02 76628 258 1616 2923 21732 50357
 1.880000E+02 76735 192 943 2028 22253 51511
 1.920000E+02 76873 163 553 1400 22579 52341
 1.960000E+02 76939 155 305 923 22819 52892
 2.000000E+02 77002 138 177 614 22968 53243

#Simulation ended (eff.: 0.948121, detail below)
	#Events: 1421214
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
