# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 3 4700 2 1 0 0
 1.600000E+01 2 4700 1 1 0 0
 2.000000E+01 4 4699 3 0 0 1
 2.400000E+01 3 4699 1 0 1 1
 2.800000E+01 2 4699 0 0 1 1
 3.200000E+01 5 4699 2 0 1 2
 3.600000E+01 6 4699 3 0 1 2
 4.000000E+01 6 4699 3 0 1 2
 4.400000E+01 7 4699 4 0 1 2
 4.800000E+01 4 4699 0 1 1 2
 5.200000E+01 8 4696 4 0 1 3
 5.600000E+01 11 4696 6 0 1 4
 6.000000E+01 10 4690 3 1 1 5
 6.400000E+01 18 4687 8 4 1 5
 6.800000E+01 22 4685 10 3 4 5
 7.200000E+01 28 4682 15 2 5 6
 7.600000E+01 21 4681 9 1 5 6
 8.000000E+01 24 4679 9 4 5 6
 8.400000E+01 24 4678 8 4 5 7
 8.800000E+01 25 4676 8 3 5 9
 9.200000E+01 24 4673 8 2 5 9
 9.600000E+01 19 4671 4 0 6 9
 1.000000E+02 26 4671 8 2 6 10
 1.040000E+02 34 4669 12 3 6 13
 1.080000E+02 35 4668 12 3 7 13
 1.120000E+02 36 4668 12 2 7 15
 1.160000E+02 42 4668 13 4 7 18
 1.200000E+02 44 4665 15 2 7 20
 1.240000E+02 46 4664 16 1 7 22
 1.280000E+02 43 4664 12 2 7 22
 1.320000E+02 45 4664 9 3 8 25
 1.360000E+02 48 4664 12 2 8 26
 1.400000E+02 48 4661 7 4 10 27
 1.440000E+02 49 4658 7 4 10 28
 1.480000E+02 57 4656 12 5 10 30
 1.520000E+02 55 4654 9 3 13 30
 1.560000E+02 55 4652 9 2 13 31
 1.600000E+02 58 4651 9 3 14 32
 1.640000E+02 62 4650 9 4 15 34
 1.680000E+02 59 4648 5 2 16 36
 1.720000E+02 68 4647 11 4 16 37
 1.760000E+02 62 4646 2 5 16 39
 1.800000E+02 63 4645 5 1 16 41
 1.840000E+02 62 4644 4 1 16 41
 1.880000E+02 68 4644 6 4 16 42
 1.920000E+02 64 4644 1 3 16 44
 1.960000E+02 69 4643 7 0 16 46
 2.000000E+02 66 4643 4 0 16 46

#Simulation ended (eff.: 0.893126, detail below)
	#Events: 5808
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
