"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 4 3 3
"3" 8 20 12740 8 2 5 5
"4" 12 25 12735 13 1 5 6
"5" 16 28 12732 11 4 5 8
"6" 20 30 12730 12 5 5 8
"7" 24 32 12728 11 7 5 9
"8" 28 38 12722 15 4 7 12
"9" 32 41 12717 15 7 7 12
"10" 36 46 12713 17 7 8 14
"11" 40 58 12702 26 3 9 20
"12" 44 68 12692 27 9 10 22
"13" 48 76 12680 31 9 11 25
"14" 52 88 12670 36 9 14 29
"15" 56 101 12659 42 10 15 34
"16" 60 109 12650 41 16 16 36
"17" 64 124 12633 46 19 17 42
"18" 68 145 12613 56 22 19 48
"19" 72 163 12594 62 16 26 59
"20" 76 182 12577 66 24 28 64
"21" 80 193 12564 65 22 34 72
"22" 84 213 12544 65 25 37 86
"23" 88 233 12521 71 22 42 98
"24" 92 259 12501 77 25 45 112
"25" 96 273 12482 77 27 49 120
"26" 100 287 12468 75 24 56 132
"27" 104 311 12446 75 30 59 147
"28" 108 337 12420 76 40 66 155
"29" 112 367 12388 85 36 74 172
"30" 116 396 12358 91 31 81 193
"31" 120 417 12340 89 32 91 205
"32" 124 441 12317 91 37 94 219
"33" 128 468 12290 95 34 102 237
"34" 132 483 12275 95 27 107 254
"35" 136 499 12255 86 30 112 271
"36" 140 520 12236 79 35 122 284
"37" 144 544 12212 79 33 128 304
"38" 148 563 12195 82 27 136 318
"39" 152 581 12177 72 38 141 330
"40" 156 599 12158 64 42 148 345
"41" 160 608 12148 64 24 150 370
"42" 164 620 12137 55 34 157 374
"43" 168 636 12120 53 29 167 387
"44" 172 644 12113 50 31 169 394
"45" 176 657 12101 48 28 172 409
"46" 180 666 12093 43 28 176 419
"47" 184 673 12084 39 21 180 433
"48" 188 691 12068 46 15 184 446
"49" 192 698 12062 41 16 189 452
"50" 196 702 12056 30 17 192 463
"51" 200 707 12052 26 17 196 468
