"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127478 21 4 0 6
"3" 32 33 127473 22 2 1 8
"4" 48 44 127466 30 2 1 11
"5" 64 57 127452 38 5 2 12
"6" 80 72 127436 45 8 4 15
"7" 96 92 127417 57 11 5 19
"8" 112 120 127388 76 11 8 25
"9" 128 159 127349 100 16 12 31
"10" 144 199 127305 125 20 15 39
"11" 160 261 127244 163 28 18 52
"12" 176 339 127163 213 31 25 70
"13" 192 426 127066 262 45 33 86
"14" 208 537 126956 335 43 45 114
"15" 224 659 126833 408 61 54 136
"16" 240 843 126638 507 86 72 178
"17" 256 1089 126394 665 112 94 218
"18" 272 1438 126044 885 147 118 288
"19" 288 1824 125635 1129 175 152 368
"20" 304 2296 125158 1395 236 195 470
"21" 320 2884 124535 1741 314 245 584
"22" 336 3717 123692 2253 394 325 745
"23" 352 4643 122747 2812 470 411 950
"24" 368 5919 121448 3578 611 520 1210
"25" 384 7533 119792 4558 787 663 1525
"26" 400 9498 117753 5759 986 826 1927
"27" 416 11950 115249 7205 1276 1045 2424
"28" 432 15035 112114 8994 1608 1328 3105
"29" 448 18946 108073 11301 2053 1684 3908
"30" 464 23649 103266 13971 2589 2102 4987
"31" 480 29439 97321 17223 3272 2645 6299
"32" 496 36270 90397 20899 4043 3351 7977
"33" 512 44001 82437 24814 4963 4220 10004
"34" 528 52822 73443 28962 6040 5347 12473
"35" 544 62544 63556 32911 7294 6662 15677
"36" 560 72684 53319 36559 8587 8215 19323
"37" 576 82727 43143 39050 10009 10058 23610
"38" 592 92762 33126 40502 11478 12234 28548
"39" 608 101737 24122 40441 12667 14534 34095
"40" 624 109545 16354 38508 13797 17179 40061
"41" 640 115619 10397 35008 14200 19864 46547
"42" 656 120048 6185 30155 14201 22668 53024
"43" 672 122943 3527 24323 13878 25385 59357
"44" 688 124701 1964 18544 12777 27868 65512
"45" 704 125739 1114 13417 11100 30212 71010
"46" 720 126423 653 9221 9378 32132 75692
"47" 736 126774 408 6028 7553 33823 79370
"48" 752 127002 288 3809 5752 35037 82404
"49" 768 127153 217 2316 4249 35951 84637
"50" 784 127246 174 1389 3008 36636 86213
"51" 800 127296 149 789 2055 37159 87293
