"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12736 12 5 0 5
"3" 8 32 12727 22 1 2 7
"4" 12 37 12723 26 1 2 8
"5" 16 40 12720 27 1 3 9
"6" 20 48 12711 25 7 4 12
"7" 24 58 12700 32 4 4 18
"8" 28 66 12692 32 6 6 22
"9" 32 82 12677 41 9 7 25
"10" 36 90 12669 41 11 10 28
"11" 40 110 12650 49 16 10 35
"12" 44 116 12640 49 13 15 39
"13" 48 131 12626 52 17 20 42
"14" 52 149 12611 55 23 24 47
"15" 56 164 12593 57 24 27 56
"16" 60 189 12563 73 24 30 62
"17" 64 215 12545 82 22 37 74
"18" 68 238 12518 85 25 40 88
"19" 72 263 12492 89 26 44 104
"20" 76 287 12466 89 30 50 118
"21" 80 315 12440 99 33 56 127
"22" 84 345 12411 102 32 61 150
"23" 88 378 12377 111 39 64 164
"24" 92 396 12354 106 28 76 186
"25" 96 419 12336 99 35 85 200
"26" 100 459 12298 107 47 93 212
"27" 104 497 12258 114 49 105 229
"28" 108 524 12231 111 53 112 248
"29" 112 559 12196 114 60 118 267
"30" 116 592 12160 115 51 132 294
"31" 120 632 12120 123 45 145 319
"32" 124 657 12097 120 46 154 337
"33" 128 685 12069 108 56 166 355
"34" 132 717 12040 110 45 179 383
"35" 136 742 12014 103 50 190 399
"36" 140 778 11976 104 47 200 427
"37" 144 813 11942 112 49 206 446
"38" 148 848 11907 117 44 215 472
"39" 152 875 11884 106 50 219 500
"40" 156 908 11847 105 57 226 520
"41" 160 930 11828 99 47 238 546
"42" 164 954 11802 100 39 246 569
"43" 168 979 11775 87 48 255 589
"44" 172 1001 11758 89 42 263 607
"45" 176 1011 11748 76 36 271 628
"46" 180 1033 11724 69 40 279 645
"47" 184 1050 11705 67 33 288 662
"48" 188 1065 11692 63 29 293 680
"49" 192 1079 11680 58 29 299 693
"50" 196 1093 11664 47 31 305 710
"51" 200 1105 11652 49 21 309 726
