"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 2 3
"3" 8 22 12737 12 2 2 6
"4" 12 25 12734 14 2 2 7
"5" 16 29 12730 15 3 2 9
"6" 20 31 12728 13 5 3 10
"7" 24 37 12723 17 5 4 11
"8" 28 41 12718 18 5 4 14
"9" 32 47 12712 22 5 4 16
"10" 36 55 12704 24 6 6 19
"11" 40 64 12696 27 8 7 22
"12" 44 74 12686 32 6 11 25
"13" 48 81 12676 32 6 14 29
"14" 52 91 12667 34 6 18 33
"15" 56 101 12659 37 7 21 36
"16" 60 104 12654 30 12 23 39
"17" 64 113 12644 29 13 25 46
"18" 68 123 12637 34 11 26 52
"19" 72 134 12625 38 7 30 59
"20" 76 144 12613 39 10 31 64
"21" 80 155 12602 42 9 35 69
"22" 84 173 12587 47 16 37 73
"23" 88 180 12578 43 11 41 85
"24" 92 197 12563 49 13 45 90
"25" 96 215 12542 49 20 50 96
"26" 100 232 12526 59 20 53 100
"27" 104 241 12515 51 25 58 107
"28" 108 267 12493 68 19 59 121
"29" 112 286 12468 72 16 63 135
"30" 116 301 12454 67 30 66 138
"31" 120 326 12432 75 28 70 153
"32" 124 343 12416 75 32 75 161
"33" 128 368 12391 79 31 81 177
"34" 132 379 12376 74 26 93 186
"35" 136 397 12361 69 29 101 198
"36" 140 416 12342 75 25 103 213
"37" 144 431 12329 64 30 108 229
"38" 148 450 12308 56 37 115 242
"39" 152 462 12296 56 29 122 255
"40" 156 478 12280 58 32 125 263
"41" 160 485 12271 46 34 132 273
"42" 164 500 12259 47 29 141 283
"43" 168 516 12243 43 33 149 291
"44" 172 531 12229 49 30 154 298
"45" 176 535 12224 42 22 160 311
"46" 180 543 12216 38 23 162 320
"47" 184 546 12213 31 23 163 329
"48" 188 554 12206 31 14 166 343
"49" 192 567 12192 31 15 171 350
"50" 196 575 12184 34 13 174 354
"51" 200 583 12177 30 14 179 360
