"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 6 1 3
"3" 8 25 12734 15 4 2 4
"4" 12 33 12727 19 6 2 6
"5" 16 35 12724 17 7 4 7
"6" 20 44 12716 24 6 6 8
"7" 24 48 12711 23 8 8 9
"8" 28 58 12702 30 7 9 12
"9" 32 66 12693 32 8 10 16
"10" 36 72 12686 31 9 14 18
"11" 40 80 12680 32 11 16 21
"12" 44 99 12661 44 11 18 26
"13" 48 115 12642 49 9 24 33
"14" 52 120 12638 47 9 28 36
"15" 56 131 12629 45 13 32 41
"16" 60 145 12613 49 13 34 49
"17" 64 159 12598 53 17 35 54
"18" 68 180 12577 60 24 36 60
"19" 72 198 12561 64 21 43 70
"20" 76 216 12541 67 20 47 82
"21" 80 238 12519 69 27 49 93
"22" 84 256 12502 77 23 54 102
"23" 88 271 12487 64 38 61 108
"24" 92 290 12469 63 37 73 117
"25" 96 304 12456 60 30 81 133
"26" 100 333 12423 73 26 89 145
"27" 104 357 12403 86 22 95 154
"28" 108 376 12381 82 37 99 158
"29" 112 397 12359 82 37 109 169
"30" 116 413 12343 74 34 119 186
"31" 120 436 12323 76 34 124 202
"32" 124 462 12296 82 37 126 217
"33" 128 490 12267 86 43 133 228
"34" 132 515 12239 93 42 139 241
"35" 136 541 12216 97 38 150 256
"36" 140 557 12201 90 37 160 270
"37" 144 576 12180 81 42 164 289
"38" 148 598 12161 86 34 171 307
"39" 152 610 12149 72 38 178 322
"40" 156 628 12130 68 38 187 335
"41" 160 647 12109 62 37 197 351
"42" 164 667 12089 65 31 207 364
"43" 168 689 12070 68 27 216 378
"44" 172 703 12054 60 33 221 389
"45" 176 722 12035 61 34 227 400
"46" 180 731 12028 50 28 233 420
"47" 184 747 12009 51 24 237 435
"48" 188 757 12000 42 31 239 445
"49" 192 770 11990 40 25 244 461
"50" 196 782 11977 43 20 248 471
"51" 200 790 11968 41 15 250 484
