# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 2 470 2 0 0 0
 1.600000E+01 3 470 3 0 0 0
 2.000000E+01 1 469 1 0 0 0
 2.400000E+01 0 469 0 0 0 0
 2.800000E+01 7 469 7 0 0 0
 3.200000E+01 3 469 2 1 0 0
 3.600000E+01 3 469 2 0 0 1
 4.000000E+01 5 469 4 0 0 1
 4.400000E+01 5 469 4 0 0 1
 4.800000E+01 3 469 2 0 0 1
 5.200000E+01 7 466 3 3 0 1
 5.600000E+01 15 465 9 3 1 2
 6.000000E+01 13 462 7 0 2 4
 6.400000E+01 14 461 7 0 2 5
 6.800000E+01 14 458 5 1 2 6
 7.200000E+01 18 456 9 0 2 7
 7.600000E+01 20 455 8 3 2 7
 8.000000E+01 21 451 8 1 4 8
 8.400000E+01 23 450 6 2 5 10
 8.800000E+01 26 447 9 1 6 10
 9.200000E+01 29 446 11 2 6 10
 9.600000E+01 30 446 10 0 7 13
 1.000000E+02 33 445 10 3 7 13
 1.040000E+02 33 445 8 3 7 15
 1.080000E+02 38 440 10 6 7 15
 1.120000E+02 37 435 8 6 8 15
 1.160000E+02 41 431 13 3 9 16
 1.200000E+02 35 431 7 2 9 17
 1.240000E+02 39 430 7 3 9 20
 1.280000E+02 41 428 7 5 9 20
 1.320000E+02 46 426 12 4 9 21
 1.360000E+02 40 424 4 3 10 23
 1.400000E+02 43 423 6 3 11 23
 1.440000E+02 46 419 7 2 12 25
 1.480000E+02 54 418 12 3 14 25
 1.520000E+02 55 416 9 5 15 26
 1.560000E+02 54 415 7 3 16 28
 1.600000E+02 54 413 5 2 18 29
 1.640000E+02 61 410 12 1 18 30
 1.680000E+02 60 408 9 1 18 32
 1.720000E+02 61 408 8 3 18 32
 1.760000E+02 69 405 11 3 19 36
 1.800000E+02 60 405 3 1 19 37
 1.840000E+02 62 404 3 1 20 38
 1.880000E+02 64 403 3 2 20 39
 1.920000E+02 67 401 7 1 20 39
 1.960000E+02 62 401 1 2 20 39
 2.000000E+02 64 400 4 1 20 39

#Simulation ended (eff.: 0.771337, detail below)
	#Events: 1916
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
