# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 1 700 1 0 0 0
 1.200000E+01 5 700 5 0 0 0
 1.600000E+01 0 700 0 0 0 0
 2.000000E+01 3 700 3 0 0 0
 2.400000E+01 4 700 4 0 0 0
 2.800000E+01 3 700 3 0 0 0
 3.200000E+01 2 698 1 1 0 0
 3.600000E+01 3 697 2 1 0 0
 4.000000E+01 5 696 3 0 1 1
 4.400000E+01 6 696 4 0 1 1
 4.800000E+01 5 696 2 0 1 2
 5.200000E+01 6 696 2 0 1 3
 5.600000E+01 10 696 6 0 1 3
 6.000000E+01 7 696 2 1 1 3
 6.400000E+01 7 695 1 1 2 3
 6.800000E+01 8 695 1 2 2 3
 7.200000E+01 9 692 3 1 2 3
 7.600000E+01 12 692 6 1 2 3
 8.000000E+01 7 692 2 0 2 3
 8.400000E+01 6 692 1 0 2 3
 8.800000E+01 9 692 3 1 2 3
 9.200000E+01 8 692 0 1 2 5
 9.600000E+01 10 692 2 1 2 5
 1.000000E+02 12 691 2 3 2 5
 1.040000E+02 11 690 2 2 2 5
 1.080000E+02 10 689 1 0 4 5
 1.120000E+02 16 688 5 2 4 5
 1.160000E+02 20 687 7 2 6 5
 1.200000E+02 18 686 6 0 7 5
 1.240000E+02 18 685 4 1 7 6
 1.280000E+02 23 685 4 5 7 7
 1.320000E+02 22 684 3 3 7 9
 1.360000E+02 25 683 5 4 7 9
 1.400000E+02 21 683 2 0 7 12
 1.440000E+02 25 682 4 1 7 13
 1.480000E+02 27 682 6 1 7 13
 1.520000E+02 26 681 3 1 7 15
 1.560000E+02 26 681 2 2 7 15
 1.600000E+02 27 680 4 0 7 16
 1.640000E+02 27 680 3 1 7 16
 1.680000E+02 25 680 1 0 8 16
 1.720000E+02 25 680 0 1 8 16
 1.760000E+02 29 677 3 1 8 17
 1.800000E+02 31 676 3 1 9 18
 1.840000E+02 33 676 4 1 9 19
 1.880000E+02 33 676 3 0 9 21
 1.920000E+02 32 675 1 0 9 22
 1.960000E+02 33 675 2 0 9 22
 2.000000E+02 33 675 2 0 9 22

#Simulation ended (eff.: 0.690810, detail below)
	#Events: 1526
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
