"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 3 3 4
"3" 8 25 12735 15 2 3 5
"4" 12 29 12731 17 3 3 6
"5" 16 33 12727 18 2 5 8
"6" 20 36 12724 15 4 7 10
"7" 24 39 12720 15 3 10 11
"8" 28 41 12717 13 3 11 14
"9" 32 49 12711 18 2 11 18
"10" 36 52 12708 16 4 12 20
"11" 40 58 12702 19 3 14 22
"12" 44 58 12701 16 2 15 25
"13" 48 61 12699 13 6 15 27
"14" 52 68 12692 16 6 15 31
"15" 56 74 12686 21 2 16 35
"16" 60 76 12684 20 3 16 37
"17" 64 80 12679 19 3 17 41
"18" 68 82 12677 16 5 17 44
"19" 72 91 12668 21 7 18 45
"20" 76 94 12664 20 5 22 47
"21" 80 102 12658 20 10 22 50
"22" 84 114 12645 26 10 23 55
"23" 88 116 12642 23 10 25 58
"24" 92 120 12640 21 9 25 65
"25" 96 129 12630 25 12 25 67
"26" 100 134 12625 23 14 25 72
"27" 104 146 12614 28 15 28 75
"28" 108 157 12603 32 13 33 79
"29" 112 168 12590 37 11 37 83
"30" 116 176 12583 37 7 43 89
"31" 120 181 12579 36 10 46 89
"32" 124 192 12567 34 15 48 95
"33" 128 197 12561 27 21 48 101
"34" 132 203 12556 25 20 51 107
"35" 136 210 12549 27 18 53 112
"36" 140 218 12541 28 13 55 122
"37" 144 231 12528 34 9 57 131
"38" 148 234 12524 29 6 60 139
"39" 152 240 12520 26 9 61 144
"40" 156 244 12515 21 9 65 149
"41" 160 247 12512 18 10 66 153
"42" 164 252 12506 19 7 67 159
"43" 168 258 12501 21 6 69 162
"44" 172 260 12499 21 3 70 166
"45" 176 266 12492 19 10 70 167
"46" 180 275 12483 22 12 71 170
"47" 184 280 12480 24 9 72 175
"48" 188 284 12475 21 9 73 181
"49" 192 289 12471 23 8 73 185
"50" 196 290 12469 19 9 75 187
"51" 200 292 12466 14 8 77 193
