# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 6997 2 2 0 0
 8.000000E+00 5 6996 3 1 0 1
 1.200000E+01 8 6996 6 1 0 1
 1.600000E+01 5 6991 3 0 0 2
 2.000000E+01 11 6988 6 2 0 3
 2.400000E+01 17 6986 13 0 0 4
 2.800000E+01 20 6985 14 1 1 4
 3.200000E+01 23 6984 16 2 1 4
 3.600000E+01 31 6983 24 2 1 4
 4.000000E+01 42 6979 33 3 1 5
 4.400000E+01 48 6975 36 4 2 6
 4.800000E+01 64 6970 47 2 4 11
 5.200000E+01 81 6968 60 3 4 14
 5.600000E+01 101 6952 74 8 5 14
 6.000000E+01 121 6933 89 9 5 18
 6.400000E+01 168 6915 128 15 7 18
 6.800000E+01 192 6888 142 17 9 24
 7.200000E+01 261 6859 197 21 13 30
 7.600000E+01 352 6801 257 35 19 41
 8.000000E+01 458 6715 337 40 25 56
 8.400000E+01 587 6588 422 51 31 83
 8.800000E+01 736 6476 526 61 41 108
 9.200000E+01 955 6323 690 70 55 140
 9.600000E+01 1192 6118 829 112 70 181
 1.000000E+02 1536 5857 1075 135 89 237
 1.040000E+02 1944 5547 1363 156 124 301
 1.080000E+02 2460 5168 1723 215 156 366
 1.120000E+02 3012 4731 2089 256 204 463
 1.160000E+02 3756 4262 2602 292 262 600
 1.200000E+02 4638 3737 3195 361 332 750
 1.240000E+02 5802 3087 3923 506 417 956
 1.280000E+02 6734 2408 4385 601 533 1215
 1.320000E+02 7895 1804 4987 720 678 1510
 1.360000E+02 9025 1227 5430 897 837 1861
 1.400000E+02 10367 754 6018 1062 1024 2263
 1.440000E+02 11308 460 6126 1199 1224 2759
 1.480000E+02 12273 260 6202 1270 1481 3320
 1.520000E+02 13019 147 6005 1361 1776 3877
 1.560000E+02 13405 83 5376 1501 2026 4502
 1.600000E+02 13538 43 4599 1466 2328 5145
 1.640000E+02 13635 20 3818 1440 2576 5801
 1.680000E+02 13541 11 2897 1374 2860 6410
 1.720000E+02 13226 9 2033 1143 3087 6963
 1.760000E+02 13129 5 1452 955 3298 7424
 1.800000E+02 13005 2 959 764 3467 7815
 1.840000E+02 12820 2 533 566 3585 8136
 1.880000E+02 12838 2 370 426 3692 8350
 1.920000E+02 12755 1 210 297 3773 8475
 1.960000E+02 12718 1 119 192 3822 8585
 2.000000E+02 12749 1 95 147 3851 8656

#Simulation ended (eff.: 0.962146, detail below)
	#Events: 467418
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
