# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 6 4700 6 0 0 0
 2.400000E+01 5 4698 5 0 0 0
 2.800000E+01 8 4698 8 0 0 0
 3.200000E+01 17 4693 16 1 0 0
 3.600000E+01 11 4690 8 1 0 2
 4.000000E+01 29 4686 23 3 1 2
 4.400000E+01 32 4672 21 4 3 4
 4.800000E+01 48 4662 35 4 4 5
 5.200000E+01 52 4653 37 4 4 7
 5.600000E+01 59 4647 40 5 6 8
 6.000000E+01 82 4633 51 10 6 15
 6.400000E+01 104 4613 68 8 8 20
 6.800000E+01 139 4596 96 6 10 27
 7.200000E+01 171 4579 117 11 11 32
 7.600000E+01 220 4542 149 18 12 41
 8.000000E+01 310 4497 220 26 19 45
 8.400000E+01 405 4414 289 35 29 52
 8.800000E+01 468 4333 331 32 39 66
 9.200000E+01 604 4234 427 47 50 80
 9.600000E+01 755 4133 513 73 58 111
 1.000000E+02 934 3936 623 101 69 141
 1.040000E+02 1198 3735 811 106 89 192
 1.080000E+02 1496 3519 1020 121 110 245
 1.120000E+02 1859 3263 1255 169 131 304
 1.160000E+02 2301 2933 1547 209 172 373
 1.200000E+02 2942 2526 1961 277 222 482
 1.240000E+02 3535 2078 2287 352 287 609
 1.280000E+02 4285 1647 2760 388 360 777
 1.320000E+02 5037 1211 3142 482 436 977
 1.360000E+02 5914 852 3548 592 542 1232
 1.400000E+02 6605 560 3750 681 646 1528
 1.440000E+02 7355 308 3909 808 776 1862
 1.480000E+02 7942 161 3874 899 947 2222
 1.520000E+02 8368 101 3696 943 1109 2620
 1.560000E+02 8656 51 3331 976 1319 3030
 1.600000E+02 8810 30 2910 931 1494 3475
 1.640000E+02 8754 17 2216 984 1679 3875
 1.680000E+02 8802 11 1749 913 1848 4292
 1.720000E+02 8696 4 1209 784 2034 4669
 1.760000E+02 8677 3 842 682 2174 4979
 1.800000E+02 8623 1 539 529 2299 5256
 1.840000E+02 8636 0 386 417 2370 5463
 1.880000E+02 8547 0 201 282 2440 5624
 1.920000E+02 8526 0 127 198 2481 5720
 1.960000E+02 8496 0 71 125 2520 5780
 2.000000E+02 8495 0 37 102 2547 5809

#Simulation ended (eff.: 0.955821, detail below)
	#Events: 259555
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
