"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 14 127497 4 4 3 3
"3" 8 14 127494 4 2 4 4
"4" 12 23 127490 13 2 4 4
"5" 16 29 127481 18 2 5 4
"6" 20 39 127470 23 5 5 6
"7" 24 51 127458 33 5 6 7
"8" 28 66 127444 43 6 7 10
"9" 32 79 127431 48 9 9 13
"10" 36 100 127405 58 14 10 18
"11" 40 146 127363 92 16 12 26
"12" 44 170 127331 102 20 13 35
"13" 48 226 127280 140 22 18 46
"14" 52 256 127245 154 22 25 55
"15" 56 310 127189 182 34 32 62
"16" 60 405 127095 235 49 39 82
"17" 64 520 126978 311 59 42 108
"18" 68 677 126815 415 77 51 134
"19" 72 850 126626 530 83 66 171
"20" 76 1072 126412 664 107 84 217
"21" 80 1362 126109 825 141 118 278
"22" 84 1740 125734 1050 174 158 358
"23" 88 2176 125288 1287 240 202 447
"24" 92 2759 124686 1664 275 253 567
"25" 96 3437 123973 2059 356 313 709
"26" 100 4404 122991 2642 456 397 909
"27" 104 5623 121772 3386 575 509 1153
"28" 108 7034 120299 4209 740 630 1455
"29" 112 8826 118416 5272 902 803 1849
"30" 116 11173 116046 6643 1182 1009 2339
"31" 120 14141 112994 8398 1508 1267 2968
"32" 124 17875 109198 10641 1890 1602 3742
"33" 128 22242 104701 13157 2349 2034 4702
"34" 132 27510 99281 16082 2936 2576 5916
"35" 136 33707 92880 19336 3623 3268 7480
"36" 140 41002 85501 23054 4546 4096 9306
"37" 144 49641 76736 27179 5731 5097 11634
"38" 148 58962 67191 31372 6743 6324 14523
"39" 152 68806 57207 35074 8041 7759 17932
"40" 156 79065 46929 38190 9464 9451 21960
"41" 160 88895 36965 39902 10841 11480 26672
"42" 164 98434 27402 40563 12159 13725 31987
"43" 168 106478 19388 39392 13032 16262 37792
"44" 172 113209 12746 36400 13870 18914 44025
"45" 176 118438 7744 32048 14249 21639 50502
"46" 180 121762 4606 26668 13876 24349 56869
"47" 184 123937 2647 20859 13056 26974 63048
"48" 188 125311 1539 15456 11787 29361 68707
"49" 192 126102 893 10917 9973 31490 73722
"50" 196 126668 527 7303 8261 33294 77810
"51" 200 126893 364 4680 6372 34716 81125
