# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 5 4700 5 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 5 4700 5 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 9 4700 9 0 0 0
 3.200000E+01 10 4700 10 0 0 0
 3.600000E+01 14 4700 13 1 0 0
 4.000000E+01 20 4695 17 1 2 0
 4.400000E+01 24 4690 18 2 3 1
 4.800000E+01 41 4679 35 2 3 1
 5.200000E+01 54 4669 40 6 3 5
 5.600000E+01 64 4650 47 4 3 10
 6.000000E+01 85 4628 59 9 5 12
 6.400000E+01 105 4612 73 11 6 15
 6.800000E+01 133 4592 90 14 6 23
 7.200000E+01 181 4555 125 19 9 28
 7.600000E+01 200 4504 133 18 12 37
 8.000000E+01 290 4456 195 25 21 49
 8.400000E+01 359 4394 244 26 27 62
 8.800000E+01 486 4326 335 31 36 84
 9.200000E+01 599 4245 401 52 42 104
 9.600000E+01 750 4102 499 65 56 130
 1.000000E+02 966 3941 661 84 65 156
 1.040000E+02 1197 3765 815 98 81 203
 1.080000E+02 1405 3570 938 128 101 238
 1.120000E+02 1845 3306 1249 166 135 295
 1.160000E+02 2261 2981 1498 217 161 385
 1.200000E+02 2808 2575 1851 271 202 484
 1.240000E+02 3405 2133 2181 335 264 625
 1.280000E+02 4051 1657 2557 377 332 785
 1.320000E+02 4827 1190 2993 449 408 977
 1.360000E+02 5609 820 3368 538 496 1207
 1.400000E+02 6329 554 3626 645 593 1465
 1.440000E+02 7106 346 3877 733 723 1773
 1.480000E+02 7611 198 3804 837 842 2128
 1.520000E+02 8080 112 3668 902 1011 2499
 1.560000E+02 8477 59 3398 977 1193 2909
 1.600000E+02 8670 27 2919 1001 1404 3346
 1.640000E+02 8690 19 2350 981 1570 3789
 1.680000E+02 8714 6 1876 865 1758 4215
 1.720000E+02 8669 3 1397 765 1905 4602
 1.760000E+02 8564 3 968 646 2009 4941
 1.800000E+02 8478 2 608 539 2121 5210
 1.840000E+02 8462 0 395 413 2213 5441
 1.880000E+02 8443 0 230 328 2279 5606
 1.920000E+02 8467 0 155 237 2333 5742
 1.960000E+02 8474 0 97 177 2375 5825
 2.000000E+02 8435 0 52 99 2401 5883

#Simulation ended (eff.: 0.955453, detail below)
	#Events: 258985
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
