"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127484 14 4 2 4
"3" 8 33 127474 22 1 3 7
"4" 12 39 127470 25 1 3 10
"5" 16 49 127461 31 3 4 11
"6" 20 60 127449 39 4 4 13
"7" 24 68 127440 42 5 5 16
"8" 28 74 127435 38 8 8 20
"9" 32 98 127412 52 12 12 22
"10" 36 120 127390 65 13 13 29
"11" 40 161 127344 93 17 14 37
"12" 44 210 127296 126 13 22 49
"13" 48 252 127248 148 26 23 55
"14" 52 326 127177 200 28 32 66
"15" 56 377 127125 221 33 39 84
"16" 60 479 127017 270 59 43 107
"17" 64 629 126873 381 72 53 123
"18" 68 809 126680 485 94 66 164
"19" 72 1068 126425 654 123 88 203
"20" 76 1345 126129 834 152 101 258
"21" 80 1710 125757 1068 182 133 327
"22" 84 2219 125233 1389 248 171 411
"23" 88 2837 124593 1766 300 227 544
"24" 92 3640 123771 2282 389 288 681
"25" 96 4699 122682 2939 507 368 885
"26" 100 6037 121318 3761 671 468 1137
"27" 104 7701 119606 4756 868 611 1466
"28" 108 9812 117446 6059 1041 796 1916
"29" 112 12464 114749 7637 1346 1012 2469
"30" 116 15700 111421 9511 1719 1317 3153
"31" 120 19779 107199 11935 2090 1696 4058
"32" 124 24667 102234 14712 2637 2170 5148
"33" 128 30512 96269 17893 3314 2752 6553
"34" 132 37296 89304 21449 4099 3485 8263
"35" 136 45473 80955 25543 5183 4346 10401
"36" 140 54496 71736 29818 6131 5501 13046
"37" 144 64228 61918 33721 7548 6880 16079
"38" 148 74246 51775 37009 8919 8430 19888
"39" 152 84475 41384 39237 10569 10359 24310
"40" 156 94114 31680 40418 11566 12577 29553
"41" 160 103008 22840 40174 12714 14984 35136
"42" 164 110472 15433 38023 13637 17623 41189
"43" 168 116217 9858 34124 14150 20392 47551
"44" 172 120318 5965 29100 14052 23176 53990
"45" 176 123034 3467 23372 13455 25921 60286
"46" 180 124765 1965 17860 12300 28421 66184
"47" 184 125830 1118 12892 10783 30652 71503
"48" 188 126446 679 8870 9041 32551 75984
"49" 192 126756 443 5783 7202 34115 79656
"50" 196 127025 304 3647 5488 35319 82571
"51" 200 127155 227 2252 3886 36232 84785
