"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127480 19 6 0 4
"3" 8 40 127468 29 4 1 6
"4" 12 49 127459 34 7 2 6
"5" 16 72 127436 51 7 5 9
"6" 20 91 127417 65 8 6 12
"7" 24 117 127387 73 17 11 16
"8" 28 175 127330 114 26 13 22
"9" 32 223 127277 151 21 19 32
"10" 36 294 127204 197 24 29 44
"11" 40 370 127134 242 33 33 62
"12" 44 461 127039 285 58 40 78
"13" 48 619 126876 383 66 55 115
"14" 52 810 126681 510 88 70 142
"15" 56 1058 126417 678 113 81 186
"16" 60 1353 126111 874 132 104 243
"17" 64 1704 125753 1073 182 130 319
"18" 68 2200 125249 1385 214 172 429
"19" 72 2740 124689 1702 279 222 537
"20" 76 3540 123893 2182 371 298 689
"21" 80 4402 122994 2685 456 386 875
"22" 84 5626 121732 3414 578 494 1140
"23" 88 7057 120254 4265 730 626 1436
"24" 92 9039 118251 5474 948 803 1814
"25" 96 11451 115763 6919 1251 1006 2275
"26" 100 14470 112700 8688 1567 1309 2906
"27" 104 18128 108921 10796 1987 1638 3707
"28" 108 22623 104287 13367 2420 2096 4740
"29" 112 28131 98718 16502 3031 2621 5977
"30" 116 34444 92238 19807 3836 3308 7493
"31" 120 42077 84497 23750 4755 4085 9487
"32" 124 50622 75760 27768 5821 5140 11893
"33" 128 60216 65981 31988 6971 6411 14846
"34" 132 70134 55892 35659 8286 7893 18296
"35" 136 80510 45437 38765 9672 9715 22358
"36" 140 90318 35459 40388 11143 11708 27079
"37" 144 99666 26169 40736 12484 13992 32454
"38" 148 107693 18165 39333 13328 16576 38456
"39" 152 114169 11809 36056 14094 19286 44733
"40" 156 118979 7225 31431 14208 22042 51298
"41" 160 122208 4202 25704 13921 24783 57800
"42" 164 124208 2407 20049 12791 27412 63956
"43" 168 125473 1374 14717 11436 29793 69527
"44" 172 126234 772 10259 9644 31856 74475
"45" 176 126697 474 6923 7728 33518 78528
"46" 180 126973 312 4467 5978 34855 81673
"47" 184 127155 226 2790 4414 35848 84103
"48" 188 127219 183 1666 3142 36594 85817
"49" 192 127281 157 950 2150 37118 87063
"50" 196 127328 141 562 1453 37462 87851
"51" 200 127342 130 330 963 37672 88377
