# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 9 15800 7 2 0 0
 1.600000E+01 17 15792 11 3 1 2
 2.000000E+01 17 15786 9 5 1 2
 2.400000E+01 24 15778 14 5 2 3
 2.800000E+01 33 15765 22 3 4 4
 3.200000E+01 40 15760 28 2 6 4
 3.600000E+01 37 15749 22 3 6 6
 4.000000E+01 44 15737 26 5 7 6
 4.400000E+01 65 15715 41 8 8 8
 4.800000E+01 83 15696 50 13 9 11
 5.200000E+01 121 15661 77 19 9 16
 5.600000E+01 136 15619 79 20 12 25
 6.000000E+01 201 15564 130 20 17 34
 6.400000E+01 232 15517 142 24 20 46
 6.800000E+01 326 15446 203 35 29 59
 7.200000E+01 431 15347 267 53 36 75
 7.600000E+01 543 15234 338 72 45 88
 8.000000E+01 691 15096 429 78 59 125
 8.400000E+01 895 14878 554 101 82 158
 8.800000E+01 1145 14620 708 128 103 206
 9.200000E+01 1400 14322 852 155 127 266
 9.600000E+01 1742 13962 1056 178 167 341
 1.000000E+02 2220 13493 1359 223 212 426
 1.040000E+02 2728 12950 1659 275 261 533
 1.080000E+02 3469 12270 2098 356 322 693
 1.120000E+02 4318 11461 2600 439 401 878
 1.160000E+02 5266 10514 3110 563 506 1087
 1.200000E+02 6579 9350 3833 732 641 1373
 1.240000E+02 8027 8075 4616 865 791 1755
 1.280000E+02 9831 6651 5604 1070 988 2169
 1.320000E+02 11830 5190 6540 1314 1206 2770
 1.360000E+02 13949 3776 7420 1591 1471 3467
 1.400000E+02 16136 2551 8225 1842 1820 4249
 1.440000E+02 18531 1613 8956 2208 2173 5194
 1.480000E+02 20804 937 9212 2671 2640 6281
 1.520000E+02 22646 528 9040 2864 3206 7536
 1.560000E+02 24456 323 8799 2995 3777 8885
 1.600000E+02 25958 171 8000 3276 4390 10292
 1.640000E+02 27059 86 6973 3247 5051 11788
 1.680000E+02 27795 44 5786 3064 5669 13276
 1.720000E+02 28292 24 4567 2811 6241 14673
 1.760000E+02 28402 12 3229 2525 6808 15840
 1.800000E+02 28649 5 2269 2166 7288 16926
 1.840000E+02 28748 2 1489 1749 7636 17874
 1.880000E+02 28807 2 976 1316 7930 18585
 1.920000E+02 28838 2 559 1003 8178 19098
 1.960000E+02 28874 2 353 709 8322 19490
 2.000000E+02 28846 1 178 482 8435 19751

#Simulation ended (eff.: 0.950538, detail below)
	#Events: 613424
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
