"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127480 19 5 2 2
"3" 8 37 127471 26 5 2 4
"4" 12 55 127454 39 6 5 5
"5" 16 66 127444 46 4 7 9
"6" 20 80 127428 50 11 10 9
"7" 24 104 127405 64 11 12 17
"8" 28 134 127374 83 14 14 23
"9" 32 167 127336 97 25 17 28
"10" 36 219 127283 136 22 23 38
"11" 40 266 127239 161 29 27 49
"12" 44 336 127171 202 39 37 58
"13" 48 446 127052 269 55 46 76
"14" 52 569 126925 348 59 55 107
"15" 56 726 126768 437 87 64 138
"16" 60 914 126573 566 85 87 176
"17" 64 1138 126352 680 117 111 230
"18" 68 1449 126025 862 157 131 299
"19" 72 1871 125586 1120 212 161 378
"20" 76 2433 125028 1493 254 202 484
"21" 80 3155 124267 1950 334 248 623
"22" 84 3998 123410 2474 386 320 818
"23" 88 5019 122342 3088 529 393 1009
"24" 92 6389 120962 3926 662 504 1297
"25" 96 8066 119224 4932 821 646 1667
"26" 100 10284 116960 6275 1116 817 2076
"27" 104 13084 114094 7918 1409 1069 2688
"28" 108 16634 110490 10043 1796 1417 3378
"29" 112 20825 106140 12542 2185 1784 4314
"30" 116 25865 101037 15331 2786 2289 5459
"31" 120 31890 94815 18637 3435 2944 6874
"32" 124 38980 87598 22328 4254 3752 8646
"33" 128 47159 79261 26329 5264 4670 10896
"34" 132 56390 69875 30535 6452 5788 13615
"35" 136 66404 59734 34606 7714 7191 16893
"36" 140 76650 49318 37926 9031 8888 20805
"37" 144 86749 39118 39959 10579 10830 25381
"38" 148 96268 29522 40822 11862 13066 30518
"39" 152 104915 21016 40143 12937 15511 36324
"40" 156 112019 13990 37551 13861 18154 42453
"41" 160 117407 8721 33249 14372 20931 48855
"42" 164 121183 5151 27848 14090 23700 55545
"43" 168 123660 2906 22130 13354 26350 61826
"44" 172 125113 1646 16532 12132 28783 67666
"45" 176 126065 961 11758 10503 31026 72778
"46" 180 126571 583 7884 8720 32882 77085
"47" 184 126897 365 5124 6819 34353 80601
"48" 188 127082 252 3205 4967 35507 83403
"49" 192 127211 196 1965 3568 36375 85303
"50" 196 127273 162 1151 2501 36989 86632
"51" 200 127326 145 687 1681 37382 87576
