"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127478 21 7 1 2
"3" 32 36 127474 25 3 2 6
"4" 48 51 127459 38 4 3 6
"5" 64 58 127449 41 5 4 8
"6" 80 61 127446 41 5 5 10
"7" 96 81 127429 51 8 6 16
"8" 112 105 127402 63 13 10 19
"9" 128 136 127372 85 15 13 23
"10" 144 167 127339 102 17 18 30
"11" 160 216 127287 131 22 23 40
"12" 176 272 127230 174 18 29 51
"13" 192 337 127165 202 38 34 63
"14" 208 465 127032 292 53 38 82
"15" 224 605 126884 392 61 49 103
"16" 240 783 126711 514 69 69 131
"17" 256 981 126503 612 94 92 183
"18" 272 1222 126251 739 132 117 234
"19" 288 1564 125920 943 158 145 318
"20" 304 2035 125442 1248 205 176 406
"21" 320 2567 124871 1543 280 228 516
"22" 336 3307 124122 2035 345 282 645
"23" 352 4132 123252 2518 439 354 821
"24" 368 5270 122111 3193 588 468 1021
"25" 384 6740 120612 4115 713 609 1303
"26" 400 8433 118871 5136 879 763 1655
"27" 416 10677 116555 6392 1205 965 2115
"28" 432 13609 113561 8224 1435 1244 2706
"29" 448 17119 109962 10257 1826 1587 3449
"30" 464 21472 105475 12848 2297 1955 4372
"31" 480 26813 100032 15884 2915 2449 5565
"32" 496 33230 93522 19413 3653 3100 7064
"33" 512 40560 85965 23211 4554 3900 8895
"34" 528 49119 77259 27449 5577 4884 11209
"35" 544 58336 67836 31537 6648 6172 13979
"36" 560 68148 57932 35125 8039 7673 17311
"37" 576 78368 47551 38087 9606 9341 21334
"38" 592 88474 37344 40092 10957 11364 26061
"39" 608 98238 27634 40967 12311 13673 31287
"40" 624 106420 19443 39759 13262 16239 37160
"41" 640 113163 12895 36845 14059 18864 43395
"42" 656 118202 7999 32295 14450 21586 49871
"43" 672 121748 4645 26834 13999 24435 56480
"44" 688 123971 2634 20875 13186 27076 62834
"45" 704 125278 1494 15449 11733 29517 68579
"46" 720 126151 847 11065 10064 31646 73376
"47" 736 126655 518 7381 8233 33403 77638
"48" 752 126946 335 4781 6351 34818 80996
"49" 768 127116 244 2925 4827 35852 83512
"50" 784 127222 184 1800 3397 36652 85373
"51" 800 127282 155 1026 2388 37196 86672
