"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 32 127477 22 6 0 4
"3" 8 44 127465 33 2 0 9
"4" 12 50 127460 37 3 0 10
"5" 16 58 127450 40 6 0 12
"6" 20 79 127429 50 16 0 13
"7" 24 112 127396 76 14 3 19
"8" 28 157 127347 108 16 5 28
"9" 32 200 127306 138 19 7 36
"10" 36 240 127264 159 27 10 44
"11" 40 319 127186 205 42 15 57
"12" 44 443 127060 289 51 26 77
"13" 48 590 126910 393 51 36 110
"14" 52 731 126761 477 64 46 144
"15" 56 926 126546 596 93 59 178
"16" 60 1223 126257 790 119 79 235
"17" 64 1593 125882 1013 172 114 294
"18" 68 2047 125406 1294 229 153 371
"19" 72 2633 124819 1677 291 187 478
"20" 76 3417 124011 2169 368 259 621
"21" 80 4384 123008 2787 434 339 824
"22" 84 5567 121793 3459 635 446 1027
"23" 88 7103 120201 4397 784 576 1346
"24" 92 9088 118180 5611 993 733 1751
"25" 96 11544 115650 7088 1276 942 2238
"26" 100 14647 112463 8946 1590 1231 2880
"27" 104 18449 108544 11157 2015 1576 3701
"28" 108 23232 103683 13966 2553 2011 4702
"29" 112 28943 97869 17188 3127 2593 6035
"30" 116 35786 90881 20832 3977 3297 7680
"31" 120 43797 82621 24942 5041 4136 9678
"32" 124 52773 73499 29173 5968 5317 12315
"33" 128 62451 63667 33142 7307 6609 15393
"34" 132 72640 53364 36878 8593 8150 19019
"35" 136 82878 43018 39388 10208 9958 23324
"36" 140 92891 32949 40881 11483 12163 28364
"37" 144 101951 23916 40817 12648 14541 33945
"38" 148 109450 16408 38680 13710 17094 39966
"39" 152 115600 10372 35080 14118 19924 46478
"40" 156 119962 6212 30091 14141 22679 53051
"41" 160 122976 3475 24447 13723 25320 59486
"42" 164 124757 1930 18531 12779 27939 65508
"43" 168 125768 1118 13372 11194 30269 70933
"44" 172 126421 667 9201 9312 32264 75644
"45" 176 126764 426 6097 7386 33863 79418
"46" 180 127007 297 3813 5692 35098 82404
"47" 184 127165 207 2361 4143 36061 84600
"48" 188 127257 160 1453 2892 36732 86180
"49" 192 127314 140 822 2029 37192 87271
"50" 196 127348 130 503 1336 37517 87992
"51" 200 127359 119 270 816 37730 88543
