"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 3 3 4
"3" 8 19 12741 9 2 4 4
"4" 12 19 12741 8 0 5 6
"5" 16 19 12740 4 3 5 7
"6" 20 27 12733 10 4 5 8
"7" 24 31 12728 14 3 5 9
"8" 28 34 12726 14 2 7 11
"9" 32 37 12723 14 2 7 14
"10" 36 40 12720 14 5 7 14
"11" 40 42 12718 12 5 9 16
"12" 44 47 12713 14 6 10 17
"13" 48 49 12710 13 4 11 21
"14" 52 55 12705 18 3 11 23
"15" 56 62 12698 18 8 11 25
"16" 60 71 12689 23 8 12 28
"17" 64 73 12686 25 6 13 29
"18" 68 79 12681 22 12 16 29
"19" 72 85 12675 21 6 23 35
"20" 76 89 12668 21 8 23 37
"21" 80 96 12663 23 7 25 41
"22" 84 99 12660 20 6 28 45
"23" 88 103 12656 21 4 29 49
"24" 92 105 12654 19 7 29 50
"25" 96 110 12649 18 9 31 52
"26" 100 118 12642 22 7 33 56
"27" 104 126 12632 25 6 34 61
"28" 108 139 12622 30 8 36 65
"29" 112 147 12612 37 4 37 69
"30" 116 154 12606 36 7 38 73
"31" 120 158 12601 27 13 40 78
"32" 124 169 12591 31 10 43 85
"33" 128 179 12581 34 12 43 90
"34" 132 184 12575 34 13 45 92
"35" 136 191 12569 32 17 46 96
"36" 140 203 12555 33 17 49 104
"37" 144 210 12546 31 10 55 114
"38" 148 217 12542 28 9 59 121
"39" 152 224 12534 27 9 60 128
"40" 156 231 12527 25 12 61 133
"41" 160 243 12516 29 11 62 141
"42" 164 253 12506 32 12 66 143
"43" 168 262 12494 32 11 67 152
"44" 172 270 12489 32 13 69 156
"45" 176 273 12484 25 16 70 162
"46" 180 282 12476 23 13 76 170
"47" 184 287 12472 23 10 78 176
"48" 188 295 12463 24 10 78 183
"49" 192 304 12454 27 11 82 184
"50" 196 314 12446 30 9 85 190
"51" 200 315 12445 22 14 86 193
