# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 7 6999 5 2 0 0
 2.000000E+01 4 6992 3 1 0 0
 2.400000E+01 8 6990 6 2 0 0
 2.800000E+01 14 6986 12 1 0 1
 3.200000E+01 15 6984 12 2 0 1
 3.600000E+01 14 6983 10 2 1 1
 4.000000E+01 28 6979 22 4 1 1
 4.400000E+01 23 6975 16 2 2 3
 4.800000E+01 46 6968 35 4 3 4
 5.200000E+01 43 6958 30 3 6 4
 5.600000E+01 81 6949 62 8 6 5
 6.000000E+01 103 6935 78 8 8 9
 6.400000E+01 114 6921 86 9 8 11
 6.800000E+01 153 6895 115 10 12 16
 7.200000E+01 183 6865 133 14 15 21
 7.600000E+01 257 6822 191 17 19 30
 8.000000E+01 344 6757 250 33 20 41
 8.400000E+01 412 6681 300 31 30 51
 8.800000E+01 544 6612 407 41 36 60
 9.200000E+01 695 6517 515 55 46 79
 9.600000E+01 881 6362 632 82 60 107
 1.000000E+02 1134 6174 811 95 83 145
 1.040000E+02 1427 5924 1020 112 98 197
 1.080000E+02 1781 5642 1246 150 127 258
 1.120000E+02 2278 5266 1577 201 145 355
 1.160000E+02 2898 4872 2005 252 179 462
 1.200000E+02 3593 4394 2483 297 230 583
 1.240000E+02 4340 3815 2909 390 303 738
 1.280000E+02 5225 3155 3442 476 386 921
 1.320000E+02 6426 2487 4213 568 513 1132
 1.360000E+02 7538 1875 4817 666 659 1396
 1.400000E+02 8730 1322 5381 826 800 1723
 1.440000E+02 9922 836 5783 1030 960 2149
 1.480000E+02 10925 483 6004 1128 1148 2645
 1.520000E+02 11932 248 6052 1313 1379 3188
 1.560000E+02 12674 135 5867 1394 1623 3790
 1.600000E+02 13391 73 5585 1455 1934 4417
 1.640000E+02 13596 32 4884 1451 2197 5064
 1.680000E+02 13665 16 3982 1434 2498 5751
 1.720000E+02 13680 8 3238 1335 2739 6368
 1.760000E+02 13527 6 2419 1212 2949 6947
 1.800000E+02 13234 5 1571 1060 3186 7417
 1.840000E+02 13138 3 1084 865 3357 7832
 1.880000E+02 12993 2 653 682 3488 8170
 1.920000E+02 13012 1 473 511 3601 8427
 1.960000E+02 12908 1 255 352 3687 8614
 2.000000E+02 12888 1 159 235 3749 8745

#Simulation ended (eff.: 0.962127, detail below)
	#Events: 467022
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
