"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127488 12 5 1 4
"3" 32 34 127478 22 6 1 5
"4" 48 40 127469 29 4 2 5
"5" 64 47 127460 34 6 2 5
"6" 80 61 127447 41 11 3 6
"7" 96 80 127429 49 16 6 9
"8" 112 113 127394 77 11 8 17
"9" 128 144 127364 89 21 10 24
"10" 144 191 127315 119 21 15 36
"11" 160 235 127268 147 26 17 45
"12" 176 307 127198 192 36 20 59
"13" 192 403 127100 254 53 28 68
"14" 208 508 126986 312 57 47 92
"15" 224 673 126820 423 64 63 123
"16" 240 833 126653 528 71 77 157
"17" 256 1037 126440 622 113 98 204
"18" 272 1335 126152 807 137 118 273
"19" 288 1692 125781 1024 165 145 358
"20" 304 2115 125324 1271 221 175 448
"21" 320 2727 124714 1640 298 235 554
"22" 336 3447 123973 2096 347 301 703
"23" 352 4391 123019 2657 460 384 890
"24" 368 5551 121831 3371 567 484 1129
"25" 384 6968 120369 4186 769 600 1413
"26" 400 8869 118405 5323 967 776 1803
"27" 416 11217 115996 6758 1184 989 2286
"28" 432 14243 112867 8561 1527 1244 2911
"29" 448 17899 109175 10596 2011 1593 3699
"30" 464 22448 104510 13260 2467 2011 4710
"31" 480 27955 98919 16352 3042 2574 5987
"32" 496 34339 92311 19793 3763 3281 7502
"33" 512 41754 84731 23513 4666 4093 9482
"34" 528 50451 75963 27788 5722 5124 11817
"35" 544 59847 66339 31751 6897 6406 14793
"36" 560 69727 56262 35385 8218 7837 18287
"37" 576 80118 45765 38470 9664 9650 22334
"38" 592 90207 35675 40454 11086 11604 27063
"39" 608 99443 26353 40769 12477 13925 32272
"40" 624 107375 18530 39119 13628 16446 38182
"41" 640 113849 12090 35939 14198 19181 44531
"42" 656 118781 7421 31423 14309 22008 51041
"43" 672 122066 4268 25848 13810 24829 57579
"44" 688 124228 2427 20282 12850 27361 63735
"45" 704 125442 1393 14874 11647 29676 69245
"46" 720 126254 783 10381 9910 31806 74157
"47" 736 126710 476 6930 8011 33527 78242
"48" 752 126944 328 4438 6264 34868 81374
"49" 768 127131 227 2745 4672 35901 83813
"50" 784 127228 175 1651 3297 36677 85603
"51" 800 127293 149 997 2237 37180 86879
