# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 6 4700 5 1 0 0
 2.800000E+01 7 4700 6 0 1 0
 3.200000E+01 7 4700 5 1 1 0
 3.600000E+01 18 4699 15 1 2 0
 4.000000E+01 18 4696 12 2 3 1
 4.400000E+01 23 4689 16 1 4 2
 4.800000E+01 31 4683 22 2 4 3
 5.200000E+01 29 4676 19 2 4 4
 5.600000E+01 52 4671 40 3 4 5
 6.000000E+01 56 4661 42 4 5 5
 6.400000E+01 68 4647 49 7 5 7
 6.800000E+01 81 4633 56 10 5 10
 7.200000E+01 109 4599 78 13 7 11
 7.600000E+01 162 4573 122 10 9 21
 8.000000E+01 182 4533 124 16 15 27
 8.400000E+01 257 4501 187 17 17 36
 8.800000E+01 349 4451 256 23 22 48
 9.200000E+01 455 4365 322 43 27 63
 9.600000E+01 565 4251 401 45 39 80
 1.000000E+02 715 4119 495 75 49 96
 1.040000E+02 879 3964 616 75 60 128
 1.080000E+02 1137 3769 794 102 76 165
 1.120000E+02 1504 3512 1052 134 90 228
 1.160000E+02 1841 3202 1254 165 113 309
 1.200000E+02 2260 2834 1540 198 140 382
 1.240000E+02 2805 2494 1871 274 186 474
 1.280000E+02 3452 2064 2297 308 237 610
 1.320000E+02 4094 1610 2620 413 304 757
 1.360000E+02 4806 1187 2961 491 383 971
 1.400000E+02 5514 818 3266 576 470 1202
 1.440000E+02 6287 520 3574 640 588 1485
 1.480000E+02 7076 311 3794 749 704 1829
 1.520000E+02 7751 179 3884 831 853 2183
 1.560000E+02 8210 95 3631 995 1012 2572
 1.600000E+02 8472 56 3303 971 1181 3017
 1.640000E+02 8717 30 2911 1002 1350 3454
 1.680000E+02 8723 21 2344 967 1555 3857
 1.720000E+02 8649 12 1787 875 1739 4248
 1.760000E+02 8636 6 1326 776 1897 4637
 1.800000E+02 8528 3 868 669 2056 4935
 1.840000E+02 8439 2 590 509 2164 5176
 1.880000E+02 8451 2 406 409 2270 5366
 1.920000E+02 8323 2 222 266 2336 5499
 1.960000E+02 8341 2 146 224 2380 5591
 2.000000E+02 8330 2 88 166 2406 5670

#Simulation ended (eff.: 0.955791, detail below)
	#Events: 257965
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
