"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 3 3
"3" 8 20 12740 9 3 4 4
"4" 12 26 12734 13 2 5 6
"5" 16 28 12732 14 2 5 7
"6" 20 29 12731 13 0 8 8
"7" 24 30 12729 9 3 9 9
"8" 28 34 12726 9 6 9 10
"9" 32 40 12720 12 6 9 13
"10" 36 42 12718 13 4 9 16
"11" 40 45 12715 11 4 10 20
"12" 44 50 12710 12 6 10 22
"13" 48 54 12706 13 6 10 25
"14" 52 59 12701 15 6 10 28
"15" 56 66 12694 16 7 12 31
"16" 60 69 12690 15 6 14 34
"17" 64 78 12682 21 6 16 35
"18" 68 81 12678 20 6 18 37
"19" 72 86 12674 18 6 19 43
"20" 76 91 12668 16 8 21 46
"21" 80 99 12661 17 7 23 52
"22" 84 106 12653 22 3 25 56
"23" 88 109 12650 19 3 27 60
"24" 92 114 12645 18 5 28 63
"25" 96 124 12636 22 10 28 64
"26" 100 132 12627 27 9 28 68
"27" 104 139 12621 29 9 29 72
"28" 108 148 12612 30 11 30 77
"29" 112 152 12607 28 11 31 82
"30" 116 157 12601 23 13 32 89
"31" 120 164 12596 25 11 34 94
"32" 124 167 12591 21 12 35 99
"33" 128 170 12588 19 10 37 104
"34" 132 177 12582 16 11 39 111
"35" 136 186 12574 23 8 41 114
"36" 140 191 12568 22 11 41 117
"37" 144 196 12563 25 6 46 119
"38" 148 202 12558 24 6 49 123
"39" 152 205 12555 23 7 49 126
"40" 156 204 12554 16 8 51 129
"41" 160 206 12553 13 11 52 130
"42" 164 208 12552 11 12 53 132
"43" 168 212 12548 13 9 56 134
"44" 172 219 12540 17 10 56 136
"45" 176 224 12536 17 8 58 141
"46" 180 226 12534 12 9 61 144
"47" 184 231 12529 11 12 61 147
"48" 188 239 12521 17 9 63 150
"49" 192 244 12516 17 11 64 152
"50" 196 242 12516 12 8 66 156
"51" 200 245 12515 13 3 67 162
