# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 3 1580 3 0 0 0
 8.000000E+00 5 1580 5 0 0 0
 1.200000E+01 5 1580 5 0 0 0
 1.600000E+01 6 1580 5 1 0 0
 2.000000E+01 8 1579 7 1 0 0
 2.400000E+01 9 1577 6 2 0 1
 2.800000E+01 14 1576 10 1 0 3
 3.200000E+01 12 1576 5 2 0 5
 3.600000E+01 19 1574 10 4 0 5
 4.000000E+01 18 1573 7 5 0 6
 4.400000E+01 24 1566 8 3 4 9
 4.800000E+01 26 1563 9 4 4 9
 5.200000E+01 28 1560 10 4 4 10
 5.600000E+01 30 1558 11 2 4 13
 6.000000E+01 33 1556 14 2 4 13
 6.400000E+01 36 1553 14 4 5 13
 6.800000E+01 48 1551 19 7 6 16
 7.200000E+01 53 1542 20 8 6 19
 7.600000E+01 46 1535 9 8 7 22
 8.000000E+01 55 1529 10 11 8 26
 8.400000E+01 63 1525 16 8 9 30
 8.800000E+01 71 1518 21 8 10 32
 9.200000E+01 77 1507 21 8 11 37
 9.600000E+01 89 1502 28 6 13 42
 1.000000E+02 92 1496 25 6 13 48
 1.040000E+02 91 1493 18 4 16 53
 1.080000E+02 106 1489 25 7 18 56
 1.120000E+02 107 1483 16 13 20 58
 1.160000E+02 113 1476 20 12 20 61
 1.200000E+02 122 1465 22 12 22 66
 1.240000E+02 124 1459 25 7 23 69
 1.280000E+02 122 1453 18 10 24 70
 1.320000E+02 136 1448 25 6 29 76
 1.360000E+02 146 1440 20 11 32 83
 1.400000E+02 156 1432 24 10 36 86
 1.440000E+02 153 1426 20 6 38 89
 1.480000E+02 159 1423 22 9 38 90
 1.520000E+02 166 1421 27 6 39 94
 1.560000E+02 161 1416 11 9 41 100
 1.600000E+02 176 1408 19 9 43 105
 1.640000E+02 180 1403 16 12 45 107
 1.680000E+02 192 1398 22 10 48 112
 1.720000E+02 208 1394 28 9 54 117
 1.760000E+02 197 1388 12 7 56 122
 1.800000E+02 208 1382 19 7 56 126
 1.840000E+02 210 1377 15 7 57 131
 1.880000E+02 213 1375 13 5 58 137
 1.920000E+02 214 1372 12 2 61 139
 1.960000E+02 210 1372 6 3 61 140
 2.000000E+02 208 1371 5 1 62 140

#Simulation ended (eff.: 0.849267, detail below)
	#Events: 5037
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
